timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h,cadence@rpm,fractional_cadence@rpm
2022-03-10T01:58:41+00:00,-37.84259355627,145.02109992317855,8.55734,50.799999999999955,136,25,17.4744,68.0,0.0
2022-03-10T01:58:43+00:00,-37.842582827433944,145.0209959037602,8.567020000000001,51.39999999999998,137,25,17.406,67.0,0.0
2022-03-10T01:58:46+00:00,-37.84256556071341,145.02084880135953,8.580770000000001,52.200000000000045,139,25,15.9948,61.0,0.0
2022-03-10T01:58:48+00:00,-37.842549635097384,145.02075500786304,8.58955,52.60000000000002,141,25,15.829200000000002,64.0,0.0
2022-03-10T01:58:51+00:00,-37.84253379330039,145.02061804756522,8.60259,53.60000000000002,142,25,15.447600000000001,58.0,0.0
2022-03-10T01:58:52+00:00,-37.842530608177185,145.02056876197457,8.60674,53.799999999999955,142,25,14.9472,56.0,0.0
2022-03-10T01:58:55+00:00,-37.842508060857654,145.02044772729278,8.618549999999999,55.0,143,25,13.8384,49.0,0.0
2022-03-10T01:58:56+00:00,-37.84250060096383,145.02040992490947,8.62219,55.200000000000045,143,25,13.1364,47.0,0.0
2022-03-10T01:59:01+00:00,-37.842475455254316,145.02021672204137,8.63898,55.799999999999955,141,25,11.9628,51.0,0.0
2022-03-10T01:59:03+00:00,-37.84246330149472,145.02013097517192,8.64619,56.0,141,25,14.04,63.0,0.0
2022-03-10T01:59:06+00:00,-37.842434300109744,145.01994648948312,8.65946,56.200000000000045,140,25,16.750799999999998,65.0,0.0
2022-03-10T01:59:10+00:00,-37.842397168278694,145.01972168684006,8.680129999999998,57.200000000000045,143,25,19.368,66.0,0.0
2022-03-10T01:59:13+00:00,-37.84238149411976,145.0195333454758,8.69634,57.39999999999998,143,25,19.5012,66.0,0.0
2022-03-10T01:59:19+00:00,-37.8423379920423,145.01914291642606,8.73159,57.39999999999998,146,25,21.6504,74.0,0.0
2022-03-10T01:59:20+00:00,-37.84233086742461,145.01906940713525,8.737729999999999,57.39999999999998,148,25,22.1184,76.0,0.0
2022-03-10T01:59:26+00:00,-37.842282839119434,145.01860647462308,8.77787,57.39999999999998,147,25,25.5312,72.0,0.0
2022-03-10T01:59:31+00:00,-37.84223816357553,145.01817698590457,8.81589,56.0,144,25,28.0836,77.0,0.0
2022-03-10T01:59:32+00:00,-37.84222450107336,145.01808419823647,8.824069999999999,55.799999999999955,142,25,29.4588,77.0,0.0
2022-03-10T01:59:35+00:00,-37.84218896180391,145.01778504811227,8.84965,54.799999999999955,140,25,31.2732,70.0,0.0
2022-03-10T01:59:37+00:00,-37.84217127598822,145.01757306978106,8.86768,54.200000000000045,141,25,32.583600000000004,0.0,0.0
2022-03-10T01:59:39+00:00,-37.84215107560158,145.01736746169627,8.88593,53.39999999999998,142,25,33.019200000000005,16.0,0.0
2022-03-10T01:59:40+00:00,-37.84213749691844,145.017263693735,8.89533,52.799999999999955,141,25,33.458400000000005,82.0,0.0
2022-03-10T01:59:42+00:00,-37.842111848294735,145.01703972928226,8.91469,52.0,139,25,35.3052,79.0,0.0
2022-03-10T01:59:43+00:00,-37.84209734760225,145.01692112535238,8.92455,51.60000000000002,138,25,35.474399999999996,79.0,0.0
2022-03-10T01:59:45+00:00,-37.84206826239824,145.0166812352836,8.94432,51.0,137,25,35.4816,79.0,0.0
2022-03-10T01:59:50+00:00,-37.84199374727905,145.01614303328097,8.99151,51.200000000000045,135,25,31.953599999999998,74.0,0.0
2022-03-10T01:59:53+00:00,-37.84196843393147,145.01585905440152,9.016639999999999,52.200000000000045,135,25,29.268000000000004,77.0,0.0
2022-03-10T01:59:55+00:00,-37.84194655716419,145.01569166779518,9.032219999999999,52.39999999999998,133,25,27.4896,74.0,0.0
2022-03-10T01:59:58+00:00,-37.8419254347682,145.0154628418386,9.0539,53.200000000000045,130,25,25.1712,68.0,0.0
2022-03-10T02:00:00+00:00,-37.841910598799586,145.0153200980276,9.06719,54.200000000000045,130,25,23.5584,60.0,0.0
2022-03-10T02:00:01+00:00,-37.84190087579191,145.01525555737317,9.07349,54.60000000000002,130,25,22.6548,61.0,0.0
2022-03-10T02:00:04+00:00,-37.84187070094049,145.01506604254246,9.09162,55.39999999999998,132,24,21.009600000000002,56.0,0.0
2022-03-10T02:00:05+00:00,-37.84186106175184,145.0150019209832,9.09747,55.60000000000002,133,24,20.8944,56.0,0.0
2022-03-10T02:00:08+00:00,-37.84183859825134,145.01480863429606,9.114540000000002,56.39999999999998,135,24,20.491200000000003,55.0,0.0
2022-03-10T02:00:12+00:00,-37.84181353636086,145.01453949138522,9.13815,56.60000000000002,136,24,21.33,59.0,0.0
2022-03-10T02:00:15+00:00,-37.84180079586804,145.0143491383642,9.155610000000001,56.60000000000002,135,24,20.4588,37.0,0.0
2022-03-10T02:00:20+00:00,-37.84176777116954,145.01408929936588,9.18017,57.39999999999998,135,24,15.7572,9.0,0.0
2022-03-10T02:00:25+00:00,-37.84174966625869,145.0139598827809,9.19431,57.39999999999998,135,24,7.9668,9.0,0.0
2022-03-10T02:00:29+00:00,-37.84174170345068,145.01384706236422,9.19431,57.60000000000002,134,24,9.6444,67.0,0.0
2022-03-10T02:00:31+00:00,-37.841724855825305,145.01373684033751,9.20343,57.60000000000002,133,24,17.9712,57.0,0.0
2022-03-10T02:00:35+00:00,-37.841683784499764,145.01345856115222,9.226700000000001,56.799999999999955,130,24,23.0796,73.0,0.0
2022-03-10T02:00:36+00:00,-37.84167565405369,145.013378681615,9.23342,56.39999999999998,129,24,24.217200000000002,74.0,0.0
2022-03-10T02:00:39+00:00,-37.841635504737496,145.01312487758696,9.25534,55.60000000000002,129,24,27.0396,70.0,0.0
2022-03-10T02:00:42+00:00,-37.84159703180194,145.0128477718681,9.27981,55.0,130,24,30.2328,44.0,0.0
2022-03-10T02:00:43+00:00,-37.84158353693783,145.012749703601,9.288530000000002,54.60000000000002,130,24,31.3416,44.0,0.0
2022-03-10T02:00:45+00:00,-37.84155847504735,145.01254334114492,9.306790000000001,53.200000000000045,130,24,33.0516,0.0,0.0
2022-03-10T02:00:47+00:00,-37.841532323509455,145.01232281327248,9.3258,51.60000000000002,130,24,34.7652,0.0,0.0
2022-03-10T02:00:48+00:00,-37.84151882864535,145.01221259124577,9.335510000000001,51.0,129,24,35.0028,0.0,0.0
2022-03-10T02:00:49+00:00,-37.84150675870478,145.01209801062942,9.34534,50.39999999999998,128,24,35.0028,0.0,0.0
2022-03-10T02:00:51+00:00,-37.84148999489844,145.01188041642308,9.3644,49.200000000000045,128,24,33.6492,0.0,0.0
2022-03-10T02:00:53+00:00,-37.84147339873016,145.01168495044112,9.382,47.799999999999955,127,24,31.334400000000002,0.0,0.0
2022-03-10T02:00:54+00:00,-37.84146711230278,145.0115926656872,9.390229999999999,47.39999999999998,127,24,29.188800000000004,0.0,0.0
2022-03-10T02:00:56+00:00,-37.84144615754485,145.01142754219472,9.40541,46.60000000000002,127,24,26.6724,0.0,0.0
2022-03-10T02:00:59+00:00,-37.84140693023801,145.01122419722378,9.42521,45.60000000000002,130,24,22.5792,3.0,0.0
2022-03-10T02:01:00+00:00,-37.84139804542065,145.0111716426909,9.43056,45.39999999999998,130,24,19.2456,3.0,0.0
2022-03-10T02:01:03+00:00,-37.841390082612634,145.01107365824282,9.442110000000001,45.0,129,24,11.2212,3.0,0.0
2022-03-10T02:01:04+00:00,-37.8413899987936,145.01105437986553,9.44468,45.0,127,24,9.111600000000001,3.0,0.0
2022-03-10T02:01:05+00:00,-37.84139125607908,145.01103929243982,9.446549999999998,44.799999999999955,124,24,6.7356,0.0,0.0
2022-03-10T02:01:19+00:00,-37.84138639457524,145.01093016006052,9.446549999999998,44.39999999999998,123,24,9.774,0.0,0.0
2022-03-10T02:01:20+00:00,-37.841381365433335,145.01088665798306,9.44976,44.200000000000045,123,24,11.5884,0.0,0.0
2022-03-10T02:01:24+00:00,-37.841331996023655,145.01064928248525,9.46966,43.0,126,24,21.834000000000003,32.0,0.0
2022-03-10T02:01:25+00:00,-37.84131858497858,145.01057351008058,9.47622,42.60000000000002,126,24,23.6484,32.0,0.0
2022-03-10T02:01:27+00:00,-37.84129461273551,145.01040411181748,9.49056,41.60000000000002,125,24,27.0072,42.0,0.0
2022-03-10T02:01:28+00:00,-37.84128153696656,145.01031735911965,9.49807,41.0,125,24,27.0072,42.0,0.0
2022-03-10T02:01:29+00:00,-37.84126963466406,145.01023152843118,9.50566,40.60000000000002,124,24,27.0072,42.0,0.0
2022-03-10T02:01:30+00:00,-37.84125940874219,145.01014997251332,9.51309,40.200000000000045,124,24,26.737199999999998,42.0,0.0
2022-03-10T02:01:33+00:00,-37.84124138765037,145.00994436442852,9.53203,39.39999999999998,123,24,19.4148,0.0,0.0
2022-03-10T02:01:36+00:00,-37.84123493358493,145.00978318043053,9.54668,39.200000000000045,123,24,16.5816,0.0,0.0
2022-03-10T02:01:38+00:00,-37.84122118726373,145.00968016684055,9.555860000000001,39.200000000000045,123,24,16.549200000000003,0.0,0.0
2022-03-10T02:01:40+00:00,-37.84119947813451,145.00956072472036,9.56584,39.0,122,24,19.4004,63.0,0.0
2022-03-10T02:01:43+00:00,-37.84116997383535,145.0093163922429,9.58718,38.60000000000002,123,24,26.7876,68.0,0.0
2022-03-10T02:01:48+00:00,-37.8411257173866,145.00889235176146,9.624540000000001,38.0,120,24,26.2152,0.0,0.0
2022-03-10T02:01:49+00:00,-37.84111448563635,145.00881456770003,9.63173,37.799999999999955,121,24,25.7112,0.0,0.0
2022-03-10T02:01:53+00:00,-37.841083807870746,145.00855422578752,9.657219999999999,37.39999999999998,121,24,19.0512,0.0,0.0
2022-03-10T02:01:57+00:00,-37.84107173793018,145.00845682807267,9.67136,38.0,122,24,8.5464,0.0,0.0
2022-03-10T02:01:58+00:00,-37.84107173793018,145.00845682807267,9.67285,38.200000000000045,122,24,5.3604,0.0,0.0
2022-03-10T02:02:17+00:00,-37.84106285311282,145.00833520665765,9.67285,38.0,115,24,8.8344,21.0,0.0
2022-03-10T02:02:18+00:00,-37.841060841456056,145.008280640468,9.6766,38.0,114,24,13.5036,46.0,0.0
2022-03-10T02:02:22+00:00,-37.8410205245018,145.00804259441793,9.69677,37.60000000000002,115,24,20.7252,36.0,0.0
2022-03-10T02:02:23+00:00,-37.8410120587796,145.0079751200974,9.70257,37.200000000000045,116,24,20.8944,36.0,0.0
2022-03-10T02:02:25+00:00,-37.840995881706476,145.00783287920058,9.714799999999999,36.799999999999955,117,24,22.4712,36.0,0.0
2022-03-10T02:02:26+00:00,-37.840984649956226,145.00776180066168,9.7211,36.60000000000002,117,24,22.672800000000002,0.0,0.0
2022-03-10T02:02:28+00:00,-37.84096570685506,145.00761050730944,9.73457,36.39999999999998,118,24,24.6888,8.0,0.0
2022-03-10T02:02:29+00:00,-37.84095539711416,145.0075306277722,9.74149,36.39999999999998,119,24,24.9588,72.0,0.0
2022-03-10T02:02:31+00:00,-37.84093553200364,145.00735687091947,9.75639,35.39999999999998,121,24,27.7128,72.0,0.0
2022-03-10T02:02:34+00:00,-37.84090368077159,145.00708169303834,9.78017,34.39999999999998,122,24,28.922400000000003,27.0,0.0
2022-03-10T02:02:35+00:00,-37.84089211374521,145.0069861393422,9.78833,34.0,122,24,29.357999999999997,27.0,0.0
2022-03-10T02:02:39+00:00,-37.840845845639706,145.0065831374377,9.82253,32.39999999999998,122,24,31.5108,0.0,0.0
2022-03-10T02:02:42+00:00,-37.84081273712218,145.0062599312514,9.85038,31.399999999999977,119,24,34.164,75.0,0.0
2022-03-10T02:02:45+00:00,-37.84078499302268,145.0059264153242,9.879,30.399999999999977,119,24,34.635600000000004,13.0,0.0
2022-03-10T02:02:46+00:00,-37.840772084891796,145.0058135110885,9.88871,29.799999999999955,119,24,34.970400000000005,78.0,0.0
2022-03-10T02:02:52+00:00,-37.84070595167577,145.00517489388585,9.94543,29.600000000000023,117,24,32.202000000000005,38.0,0.0
2022-03-10T02:02:53+00:00,-37.84069639630616,145.00509409233928,9.95347,30.0,117,24,28.9476,38.0,0.0
2022-03-10T02:02:55+00:00,-37.84067887812853,145.00496610067785,9.96643,30.799999999999955,116,24,21.4632,0.0,0.0
2022-03-10T02:02:56+00:00,-37.840673346072435,145.0049147196114,9.97115,31.0,116,24,17.006400000000003,0.0,0.0
2022-03-10T02:02:59+00:00,-37.840668903663754,145.00481606461108,9.98172,31.200000000000045,116,24,11.185200000000002,0.0,0.0
2022-03-10T02:03:01+00:00,-37.84066773019731,145.0048086885363,9.986040000000001,31.399999999999977,116,24,6.2316,0.0,0.0
2022-03-10T02:03:59+00:00,-37.840651385486126,145.00471338629723,9.986040000000001,30.0,105,25,13.2012,46.0,0.0
2022-03-10T02:04:01+00:00,-37.840628419071436,145.0045822095126,9.995239999999999,30.0,103,25,17.870400000000004,63.0,0.0
2022-03-10T02:04:02+00:00,-37.84062162972987,145.00450409017503,10.000950000000001,30.0,104,25,20.592,65.0,0.0
2022-03-10T02:04:04+00:00,-37.84060277044773,145.00434961169958,10.01348,29.799999999999955,105,25,23.6808,80.0,0.0
2022-03-10T02:04:07+00:00,-37.840575110167265,145.00408231280744,10.03515,29.399999999999977,104,25,26.8056,79.0,0.0
2022-03-10T02:04:09+00:00,-37.84054166637361,145.0038863439113,10.05127,28.799999999999955,100,25,29.4588,71.0,0.0
2022-03-10T02:04:10+00:00,-37.84051769413054,145.00378324650228,10.059790000000001,28.600000000000023,99,25,30.636,71.0,0.0
2022-03-10T02:04:12+00:00,-37.8404853399843,145.0035850983113,10.07751,28.399999999999977,96,25,32.3136,22.0,0.0
2022-03-10T02:04:13+00:00,-37.84047192893922,145.00348426401615,10.08672,28.399999999999977,95,25,33.1524,22.0,0.0
2022-03-10T02:04:15+00:00,-37.84045625478029,145.00326013192534,10.10579,27.600000000000023,92,25,34.5636,0.0,0.0
2022-03-10T02:04:17+00:00,-37.84043848514557,145.00303306616843,10.125459999999999,26.799999999999955,89,25,35.8416,0.0,0.0
2022-03-10T02:04:18+00:00,-37.84042431972921,145.00291798263788,10.13548,26.600000000000023,89,25,36.0756,0.0,0.0
2022-03-10T02:04:19+00:00,-37.840409399941564,145.00280113890767,10.14582,26.0,89,25,37.1196,0.0,0.0
2022-03-10T02:04:21+00:00,-37.84038433805108,145.00256133265793,10.1671,25.0,89,25,38.628,83.0,0.0
2022-03-10T02:04:23+00:00,-37.84035659395158,145.00231666490436,10.18883,24.200000000000045,93,25,39.402,81.0,0.0
2022-03-10T02:04:24+00:00,-37.8403402492404,145.00219160690904,10.20002,23.799999999999955,94,25,40.1076,81.0,0.0
2022-03-10T02:04:26+00:00,-37.840300938114524,145.0019398983568,10.22238,22.799999999999955,98,25,40.4424,0.0,0.0
2022-03-10T02:04:27+00:00,-37.840279983356595,145.0018124934286,10.233690000000001,21.399999999999977,99,25,40.644,0.0,0.0
2022-03-10T02:04:28+00:00,-37.84026104025543,145.00168316066265,10.24518,20.799999999999955,101,25,41.436,0.0,0.0
2022-03-10T02:04:29+00:00,-37.84024612046778,145.00155173242092,10.2568,20.0,102,25,41.5368,0.0,0.0
2022-03-10T02:04:30+00:00,-37.84023245796561,145.00141896307468,10.26837,19.600000000000023,105,25,41.67,0.0,0.0
2022-03-10T02:04:31+00:00,-37.84021804109216,145.00128803774714,10.27993,19.200000000000045,108,25,41.67,0.0,0.0
2022-03-10T02:04:32+00:00,-37.840201277285814,145.00115652568638,10.2915,19.0,108,25,41.67,0.0,0.0
2022-03-10T02:04:33+00:00,-37.84018342383206,145.00102794729173,10.303030000000001,19.0,108,25,41.5368,0.0,0.0
2022-03-10T02:04:35+00:00,-37.840147633105516,145.0007789209485,10.3255,17.0,108,25,39.15,0.0,0.0
2022-03-10T02:04:37+00:00,-37.84012131392956,145.00053400173783,10.346969999999999,15.799999999999955,108,25,38.681999999999995,4.0,0.0
2022-03-10T02:04:40+00:00,-37.84008393064141,145.00020735897124,10.37647,15.399999999999977,108,25,33.8868,4.0,0.0
2022-03-10T02:04:45+00:00,-37.84002768807113,144.99968466348946,10.42285,14.799999999999955,106,25,33.9264,68.0,0.0
2022-03-10T02:04:47+00:00,-37.83999877050519,144.99947142787278,10.44183,14.200000000000045,105,25,34.362,44.0,0.0
2022-03-10T02:04:50+00:00,-37.83995728008449,144.99914570711553,10.47051,14.200000000000045,102,24,34.362,44.0,0.0
2022-03-10T02:04:53+00:00,-37.8399240039289,144.9988620635122,10.496979999999999,13.600000000000023,100,24,30.3336,8.0,0.0
2022-03-10T02:04:55+00:00,-37.839907659217715,144.99869626946747,10.51198,13.600000000000023,103,24,25.3692,34.0,0.0
2022-03-10T02:04:57+00:00,-37.83989902585745,144.99858579598367,10.523399999999999,13.799999999999955,105,24,18.212400000000002,0.0,0.0
2022-03-10T02:05:00+00:00,-37.839881256222725,144.9984293896705,10.53658,14.200000000000045,108,24,15.829200000000002,46.0,0.0
2022-03-10T02:05:03+00:00,-37.8398481477052,144.99825035221875,10.554170000000001,14.0,109,24,23.2848,56.0,0.0
2022-03-10T02:05:07+00:00,-37.83981654793024,144.9979346897453,10.582139999999999,14.0,111,24,26.305200000000003,32.0,0.0
2022-03-10T02:05:13+00:00,-37.83975351601839,144.99747804366052,10.62429,12.799999999999955,111,24,24.0228,0.0,0.0
2022-03-10T02:05:14+00:00,-37.83974287100136,144.99741107225418,10.63061,12.600000000000023,112,24,22.6116,0.0,0.0
2022-03-10T02:05:15+00:00,-37.83973624929786,144.9973479565233,10.63677,12.600000000000023,112,24,22.208399999999997,6.0,0.0
2022-03-10T02:05:18+00:00,-37.83972308970988,144.99723136425018,10.64978,12.799999999999955,112,24,12.2724,6.0,0.0
2022-03-10T02:05:21+00:00,-37.83972283825278,144.99720387160778,10.65633,13.399999999999977,110,24,5.598,6.0,0.0
2022-03-10T02:05:32+00:00,-37.839714204892516,144.99708216637373,10.65633,13.200000000000045,107,24,9.5076,0.0,0.0
2022-03-10T02:05:37+00:00,-37.83968503586948,144.9968262668699,10.67858,13.0,105,25,17.3664,54.0,0.0
2022-03-10T02:05:39+00:00,-37.83966072835028,144.99670481309295,10.68853,12.799999999999955,103,25,17.9388,56.0,0.0
2022-03-10T02:05:41+00:00,-37.839644216001034,144.99658193439245,10.69883,13.0,103,25,18.5436,54.0,0.0
2022-03-10T02:05:42+00:00,-37.83964337781072,144.9965152144432,10.70397,13.0,103,25,18.5436,55.0,0.0
2022-03-10T02:05:44+00:00,-37.839632984250784,144.99640163965523,10.71416,13.799999999999955,103,25,18.342,54.0,0.0
2022-03-10T02:05:45+00:00,-37.83961915411055,144.99634883366525,10.71924,14.200000000000045,103,25,18.2736,55.0,0.0
2022-03-10T02:05:47+00:00,-37.83960306085646,144.99624841846526,10.729280000000001,15.0,104,25,17.9028,53.0,0.0
2022-03-10T02:05:49+00:00,-37.83958671614528,144.9961274676025,10.73917,15.200000000000045,108,25,17.7012,53.0,0.0
2022-03-10T02:05:51+00:00,-37.83957129344344,144.99602990224957,10.748899999999999,15.600000000000023,112,25,17.4996,52.0,0.0
2022-03-10T02:05:53+00:00,-37.839555786922574,144.995933258906,10.758389999999999,15.799999999999955,115,25,17.0316,49.0,0.0
2022-03-10T02:05:55+00:00,-37.83954229205847,144.9958227854222,10.76786,16.399999999999977,117,25,17.0964,53.0,0.0
2022-03-10T02:05:58+00:00,-37.83951999619603,144.99565925449133,10.78267,17.0,118,25,18.072,55.0,0.0
2022-03-10T02:05:59+00:00,-37.83951563760638,144.99559219926596,10.787700000000001,17.399999999999977,116,25,18.104400000000002,53.0,0.0
2022-03-10T02:06:00+00:00,-37.83949635922909,144.99554115347564,10.792879999999998,17.600000000000023,116,25,18.6444,59.0,0.0
2022-03-10T02:06:03+00:00,-37.839433746412396,144.99538357369602,10.80912,17.799999999999955,115,25,20.120400000000004,60.0,0.0
2022-03-10T02:06:05+00:00,-37.83940206281841,144.99527159146965,10.82033,18.200000000000045,116,25,20.2608,61.0,0.0
2022-03-10T02:06:07+00:00,-37.83938228152692,144.9951514787972,10.831479999999999,18.600000000000023,115,25,20.026799999999998,61.0,0.0
2022-03-10T02:06:08+00:00,-37.83937515690923,144.99508794397116,10.83704,18.600000000000023,114,25,20.026799999999998,60.0,0.0
2022-03-10T02:06:11+00:00,-37.83935436978936,144.99490027315915,10.854040000000001,19.600000000000023,113,25,20.43,62.0,0.0
2022-03-10T02:06:14+00:00,-37.83933475613594,144.99469122849405,10.872129999999999,20.799999999999955,114,25,22.341600000000003,70.0,0.0
2022-03-10T02:06:15+00:00,-37.839327128604054,144.99462232924998,10.87833,21.0,114,25,22.341600000000003,68.0,0.0
2022-03-10T02:06:17+00:00,-37.83933718688786,144.99445452354848,10.890979999999999,21.600000000000023,117,25,22.68,67.0,0.0
2022-03-10T02:06:19+00:00,-37.83932536840439,144.99430666677654,10.9037,21.799999999999955,117,25,23.148,70.0,0.0
2022-03-10T02:06:21+00:00,-37.839306090027094,144.99416266568005,10.91676,22.200000000000045,117,25,23.7852,71.0,0.0
2022-03-10T02:06:27+00:00,-37.83928471617401,144.99372764490545,10.95486,22.0,118,25,20.7072,0.0,0.0
2022-03-10T02:06:28+00:00,-37.83928278833628,144.99368942342699,10.960040000000001,21.799999999999955,119,25,18.6588,0.0,0.0
2022-03-10T02:06:30+00:00,-37.839274322614074,144.99362002126873,10.96707,21.600000000000023,122,25,12.654,0.0,0.0
2022-03-10T02:06:32+00:00,-37.83926451578736,144.99352807179093,10.97481,21.399999999999977,123,25,15.2388,45.0,0.0
2022-03-10T02:06:36+00:00,-37.839233838021755,144.99326295219362,10.99717,20.799999999999955,125,25,23.1588,71.0,0.0
2022-03-10T02:06:40+00:00,-37.83920416608453,144.99296262860298,11.023100000000001,19.799999999999955,125,25,23.1588,87.0,0.0
2022-03-10T02:06:43+00:00,-37.839174242690206,144.99277202412486,11.04158,20.399999999999977,126,25,21.297600000000003,54.0,0.0
2022-03-10T02:06:45+00:00,-37.839151779189706,144.99267018400133,11.05176,20.799999999999955,124,25,17.870400000000004,32.0,0.0
2022-03-10T02:06:46+00:00,-37.8391467500478,144.9926180485636,11.05658,21.0,123,25,17.37,65.0,0.0
2022-03-10T02:06:47+00:00,-37.83914230763912,144.99256473965943,11.061290000000001,21.200000000000045,122,25,16.9308,64.0,0.0
2022-03-10T02:06:53+00:00,-37.83910081721842,144.9922311399132,11.09043,21.799999999999955,122,25,18.9468,72.0,0.0
2022-03-10T02:06:54+00:00,-37.83909419551492,144.99217146076262,11.09573,22.0,122,25,19.08,76.0,0.0
2022-03-10T02:06:56+00:00,-37.839076006785035,144.99204128980637,11.10645,22.200000000000045,121,25,19.519199999999998,78.0,0.0
2022-03-10T02:06:59+00:00,-37.839049184694886,144.99181757681072,11.125350000000001,22.200000000000045,118,25,24.724800000000002,40.0,0.0
2022-03-10T02:07:01+00:00,-37.83902261406183,144.99166150577366,11.13968,22.0,117,25,26.1,40.0,0.0
2022-03-10T02:07:04+00:00,-37.83899269066751,144.99141206033528,11.16202,21.600000000000023,115,25,26.8056,0.0,0.0
2022-03-10T02:07:07+00:00,-37.83896578475833,144.99120561406016,11.181040000000001,20.799999999999955,115,25,21.366,0.0,0.0
2022-03-10T02:07:12+00:00,-37.838924042880535,144.99088207259774,11.20992,19.799999999999955,113,25,20.556,0.0,0.0
2022-03-10T02:07:13+00:00,-37.838916247710586,144.99082289636135,11.215629999999999,19.600000000000023,112,25,20.556,4.0,0.0
2022-03-10T02:07:14+00:00,-37.83891155384481,144.9907596129924,11.22133,19.399999999999977,112,25,20.556,67.0,0.0
2022-03-10T02:07:17+00:00,-37.83888414502144,144.9905256740749,11.241040000000002,19.200000000000045,113,25,24.5196,77.0,0.0
2022-03-10T02:07:23+00:00,-37.83883335068822,144.99005226418376,11.283299999999999,19.200000000000045,114,25,23.85,69.0,0.0
2022-03-10T02:07:25+00:00,-37.83881172537804,144.98991169966757,11.29593,19.200000000000045,114,25,22.608,68.0,0.0
2022-03-10T02:07:27+00:00,-37.83879387192428,144.9897777568549,11.30848,19.399999999999977,115,25,22.608,65.0,0.0
2022-03-10T02:07:28+00:00,-37.838787166401744,144.9897133000195,11.31476,19.600000000000023,116,25,22.608,65.0,0.0
2022-03-10T02:07:33+00:00,-37.838735450059175,144.98932580463588,11.34956,20.399999999999977,119,25,27.378000000000004,83.0,0.0
2022-03-10T02:07:35+00:00,-37.83871089108288,144.98915347270668,11.364780000000001,20.799999999999955,120,25,27.378000000000004,82.0,0.0
2022-03-10T02:07:40+00:00,-37.83865163102746,144.98876287601888,11.40059,21.799999999999955,120,25,24.0516,73.0,0.0
2022-03-10T02:07:42+00:00,-37.8386340290308,144.98861778527498,11.413680000000001,22.399999999999977,120,25,23.1444,76.0,0.0
2022-03-10T02:07:44+00:00,-37.838611816987395,144.9884772207588,11.42619,23.0,119,25,22.204800000000002,72.0,0.0
2022-03-10T02:07:48+00:00,-37.838578037917614,144.98821578919888,11.44998,24.0,119,25,21.1284,70.0,0.0
2022-03-10T02:07:49+00:00,-37.83856672234833,144.98815300874412,11.45572,24.200000000000045,120,25,20.6604,69.0,0.0
2022-03-10T02:07:55+00:00,-37.83851098269224,144.98780365101993,11.48836,25.200000000000045,121,25,19.08,63.0,0.0
2022-03-10T02:07:56+00:00,-37.83850553445518,144.9877522699535,11.49363,25.200000000000045,121,25,18.979200000000002,62.0,0.0
2022-03-10T02:08:02+00:00,-37.838462283834815,144.9874739907682,11.52008,26.0,124,25,13.942800000000002,61.0,0.0
2022-03-10T02:08:03+00:00,-37.83845675177872,144.98742177151144,11.524700000000001,26.200000000000045,125,25,16.6284,74.0,0.0
2022-03-10T02:08:04+00:00,-37.83845138736069,144.98736452311277,11.52935,26.200000000000045,125,25,16.729200000000002,74.0,0.0
2022-03-10T02:08:07+00:00,-37.838428085669875,144.98718095943332,11.54538,27.399999999999977,126,26,19.7208,79.0,0.0
2022-03-10T02:08:08+00:00,-37.838418781757355,144.9871206935495,11.550889999999999,27.399999999999977,126,26,19.8216,77.0,0.0
2022-03-10T02:08:11+00:00,-37.83839522860944,144.9869314301759,11.5674,27.600000000000023,128,26,19.8288,76.0,0.0
2022-03-10T02:08:16+00:00,-37.83836186863482,144.98658953234553,11.59705,28.200000000000045,129,26,22.1436,74.0,0.0
2022-03-10T02:08:17+00:00,-37.8383541572839,144.98651535250247,11.60324,28.399999999999977,129,26,22.2804,76.0,0.0
2022-03-10T02:08:21+00:00,-37.83830822445452,144.98623707331717,11.628110000000001,29.600000000000023,132,26,22.446,73.0,0.0
2022-03-10T02:08:22+00:00,-37.83829783089459,144.98617043718696,11.634379999999998,29.600000000000023,132,26,22.446,75.0,0.0
2022-03-10T02:08:23+00:00,-37.838291795924306,144.9861015379429,11.64057,29.799999999999955,133,26,22.2804,72.0,0.0
2022-03-10T02:08:25+00:00,-37.8382783010602,144.98596474528313,11.652610000000001,30.200000000000045,136,26,21.474,85.0,0.0
2022-03-10T02:08:27+00:00,-37.838262459263206,144.98583130538464,11.66441,30.600000000000023,138,26,21.240000000000002,80.0,0.0
2022-03-10T02:08:29+00:00,-37.8382489643991,144.9857035651803,11.676020000000001,31.200000000000045,141,26,20.901600000000002,80.0,0.0
2022-03-10T02:08:35+00:00,-37.83822130411863,144.9853205960244,11.70948,31.799999999999955,139,26,19.627200000000002,74.0,0.0
2022-03-10T02:08:39+00:00,-37.838202780112624,144.98507173731923,11.73108,32.799999999999955,140,26,19.4256,75.0,0.0
2022-03-10T02:08:43+00:00,-37.838174449279904,144.98483201488853,11.752600000000001,33.60000000000002,141,26,19.2888,73.0,0.0
2022-03-10T02:08:44+00:00,-37.838164726272225,144.9847743473947,11.757909999999999,33.799999999999955,140,26,19.0872,72.0,0.0
