timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm,enhanced_speed@km/h
2020-12-11T23:50:28+00:00,-37.83910844475031,144.92045363411307,56.48653,7.199999999999989,119,25,0.0,0.0,22.741200000000003
2020-12-11T23:50:33+00:00,-37.83911012113094,144.92008281871676,56.518589999999996,7.199999999999989,118,26,53.0,0.0,23.3136
2020-12-11T23:50:34+00:00,-37.839109282940626,144.9200107343495,56.52507,7.0,115,26,53.0,0.0,23.3136
2020-12-11T23:50:35+00:00,-37.839110624045134,144.91993982344866,56.53145,6.800000000000011,111,26,53.0,0.0,22.9752
2020-12-11T23:50:38+00:00,-37.83911833539605,144.91973849013448,56.549910000000004,6.600000000000023,112,26,48.0,0.0,21.9024
2020-12-11T23:50:40+00:00,-37.839122861623764,144.9196016136557,56.56218,7.0,115,26,50.0,0.0,22.1688
2020-12-11T23:50:45+00:00,-37.83912554383278,144.91923993453383,56.594080000000005,7.199999999999989,111,26,34.0,0.0,23.2452
2020-12-11T23:50:47+00:00,-37.8391330037266,144.91909903474152,56.60684,7.199999999999989,109,26,0.0,0.0,22.942800000000002
2020-12-11T23:50:49+00:00,-37.839143397286534,144.91896609775722,56.61877,7.0,113,26,0.0,0.0,21.096
2020-12-11T23:50:51+00:00,-37.839154209941626,144.91883827373385,56.630489999999995,7.0,116,26,48.0,0.0,21.096
2020-12-11T23:50:52+00:00,-37.83915848471224,144.91877012886107,56.63658,7.0,116,26,50.0,0.0,21.9348
2020-12-11T23:50:55+00:00,-37.839169884100556,144.91855739615858,56.65517,7.0,113,26,50.0,0.0,22.4064
2020-12-11T23:51:00+00:00,-37.83918857574463,144.9181848205626,56.68749,6.800000000000011,117,26,53.0,0.0,23.85
2020-12-11T23:51:06+00:00,-37.83922621048987,144.91770705208182,56.72927,6.800000000000011,117,26,58.0,0.0,25.6968
2020-12-11T23:51:10+00:00,-37.83926141448319,144.91738292388618,56.75783,6.800000000000011,117,26,58.0,0.0,25.6968
2020-12-11T23:51:12+00:00,-37.83929125405848,144.9172235839069,56.77225,7.0,119,26,58.0,0.0,25.9668
2020-12-11T23:51:18+00:00,-37.83941966481507,144.91675252094865,56.815129999999996,6.800000000000011,119,26,57.0,0.0,25.6968
2020-12-11T23:51:20+00:00,-37.83946853131056,144.91659862920642,56.82942,7.199999999999989,119,26,57.0,0.0,25.6968
2020-12-11T23:51:25+00:00,-37.83957137726247,144.91620359010994,56.865199999999994,7.199999999999989,118,26,41.0,0.0,25.797600000000003
2020-12-11T23:51:26+00:00,-37.83957573585212,144.91612387821078,56.872330000000005,7.0,118,26,41.0,0.0,25.6284
2020-12-11T23:51:27+00:00,-37.83957037143409,144.9160483572632,56.87933,7.0,119,26,41.0,0.0,25.261200000000002
2020-12-11T23:51:29+00:00,-37.839539777487516,144.9159005843103,56.89275,7.199999999999989,120,26,14.0,0.0,24.1524
2020-12-11T23:51:30+00:00,-37.83951412886381,144.91583042778075,56.89947,7.399999999999977,121,26,56.0,0.0,24.1524
2020-12-11T23:51:31+00:00,-37.83948135562241,144.9157637078315,56.9063,7.399999999999977,122,26,54.0,0.0,24.620400000000004
2020-12-11T23:51:33+00:00,-37.839395105838776,144.91564376279712,56.920139999999996,7.600000000000023,119,26,57.0,0.0,25.0236
2020-12-11T23:51:34+00:00,-37.839347748085856,144.91559397429228,56.92712,7.600000000000023,117,26,56.0,0.0,25.092
2020-12-11T23:51:35+00:00,-37.83929477445781,144.91555005311966,56.93419,7.399999999999977,115,26,56.0,0.0,25.4952
2020-12-11T23:51:38+00:00,-37.839109282940626,144.91546707227826,56.955760000000005,7.399999999999977,114,26,60.0,0.0,26.0676
2020-12-11T23:51:44+00:00,-37.83870493993163,144.9153247475624,57.00178,7.800000000000011,116,26,66.0,0.0,28.519199999999998
2020-12-11T23:51:45+00:00,-37.838635286316276,144.91530639119446,57.0099,8.0,117,26,64.0,0.0,29.224800000000002
2020-12-11T23:51:46+00:00,-37.8385647945106,144.91528728045523,57.018089999999994,8.199999999999989,117,26,66.0,0.0,29.5272
2020-12-11T23:51:48+00:00,-37.83841987140477,144.91524813696742,57.03472,8.399999999999977,118,26,67.0,0.0,29.930400000000002
2020-12-11T23:51:54+00:00,-37.83797244541347,144.91510489024222,57.08523,8.199999999999989,118,26,68.0,0.0,30.1644
2020-12-11T23:51:58+00:00,-37.83769936300814,144.9150009546429,57.116620000000005,9.600000000000023,120,26,15.0,0.0,26.4024
2020-12-11T23:51:59+00:00,-37.83764119260013,144.91498209536076,57.12356,9.800000000000011,120,26,15.0,0.0,25.0236
2020-12-11T23:52:00+00:00,-37.837588638067245,144.91497262381017,57.13052,10.0,119,26,0.0,0.0,25.0236
2020-12-11T23:52:02+00:00,-37.83748864196241,144.91495435126126,57.14367,9.800000000000011,114,26,0.0,0.0,22.9752
2020-12-11T23:52:03+00:00,-37.83744455315173,144.91494052112103,57.149809999999995,9.600000000000023,113,26,0.0,0.0,22.068
2020-12-11T23:52:05+00:00,-37.83735235221684,144.91487707011402,57.16193,9.199999999999989,114,26,6.0,0.0,21.834000000000003
2020-12-11T23:52:06+00:00,-37.83730382099748,144.91484764963388,57.168,9.199999999999989,118,26,6.0,0.0,21.834000000000003
2020-12-11T23:52:10+00:00,-37.83708907663822,144.9147657584399,57.19271,9.0,119,26,52.0,0.0,23.076
2020-12-11T23:52:11+00:00,-37.83703040331602,144.91475234739482,57.19912,9.0,118,26,54.0,0.0,23.076
2020-12-11T23:52:16+00:00,-37.83671432174742,144.9146754015237,57.23459,9.0,121,26,61.0,0.0,26.974800000000002
2020-12-11T23:52:17+00:00,-37.83664693124592,144.9146566260606,57.24212,9.0,122,26,62.0,0.0,27.0756
2020-12-11T23:52:20+00:00,-37.836438389495015,144.91460725665092,57.26546,9.399999999999977,125,26,66.0,0.0,28.047600000000003
2020-12-11T23:52:24+00:00,-37.83614058047533,144.91450550034642,57.29715,9.399999999999977,128,26,65.0,0.0,28.6884
2020-12-11T23:52:25+00:00,-37.836066987365484,144.91448068991303,57.30513,9.199999999999989,128,26,65.0,0.0,28.6884
2020-12-11T23:52:31+00:00,-37.83563481643796,144.91432981565595,57.35263,9.0,128,26,63.0,0.0,28.35
2020-12-11T23:52:34+00:00,-37.835439182817936,144.914245409891,57.375800000000005,8.600000000000023,129,26,62.0,0.0,27.7452
2020-12-11T23:52:38+00:00,-37.83519350923598,144.91411213763058,57.40663,8.600000000000023,130,26,61.0,0.0,27.7452
2020-12-11T23:52:44+00:00,-37.834849851205945,144.9137963913381,57.45368,8.399999999999977,132,26,63.0,0.0,28.6884
2020-12-11T23:52:50+00:00,-37.834541983902454,144.9134202953428,57.50082,8.600000000000023,132,26,62.0,0.0,28.249200000000002
2020-12-11T23:52:52+00:00,-37.834437713027,144.91329615935683,57.51646,8.800000000000011,132,26,63.0,0.0,28.1484
2020-12-11T23:52:58+00:00,-37.834206288680434,144.91299432702363,57.55625,8.399999999999977,130,26,0.0,0.0,14.1084
2020-12-11T23:53:00+00:00,-37.83418759703636,144.91297035478055,57.56114,8.0,130,26,0.0,0.0,6.8868
2020-12-11T23:53:04+00:00,-37.834161864593625,144.91290883161128,57.56114,7.800000000000011,131,26,0.0,0.0,9.5076
2020-12-11T23:53:09+00:00,-37.83408408053219,144.91271495819092,57.579339999999995,8.199999999999989,129,26,26.0,0.0,14.882400000000002
2020-12-11T23:53:11+00:00,-37.83402473665774,144.91268310695887,57.587120000000006,8.199999999999989,128,26,26.0,0.0,13.1688
2020-12-11T23:53:12+00:00,-37.833999088034034,144.91269257850945,57.59047,8.199999999999989,128,26,0.0,0.0,12.024
2020-12-11T23:53:16+00:00,-37.833927338942885,144.9127376731485,57.60282,8.199999999999989,127,26,0.0,0.0,9.8424
2020-12-11T23:53:17+00:00,-37.83391736447811,144.91273029707372,57.60555,8.199999999999989,126,26,0.0,0.0,9.8424
2020-12-11T23:53:22+00:00,-37.833751402795315,144.9126536026597,57.62469,8.399999999999977,126,26,51.0,0.0,17.636400000000002
2020-12-11T23:53:24+00:00,-37.83365534618497,144.91261521354318,57.63583,8.600000000000023,125,26,53.0,0.0,20.692800000000002
2020-12-11T23:53:28+00:00,-37.8334688488394,144.91249283775687,57.65878,8.399999999999977,126,26,0.0,0.0,20.088
2020-12-11T23:53:33+00:00,-37.8332981094718,144.9123966973275,57.6809,8.0,124,26,0.0,0.0,12.9312
2020-12-11T23:53:34+00:00,-37.83327589742839,144.91238630376756,57.68378,8.0,122,26,0.0,0.0,10.3788
2020-12-11T23:53:37+00:00,-37.833240777254105,144.91238144226372,57.69198,8.0,116,26,30.0,0.0,9.709200000000001
2020-12-11T23:53:38+00:00,-37.833222756162286,144.91238253191113,57.69458,8.0,117,26,0.0,0.0,9.370800000000001
2020-12-11T23:53:39+00:00,-37.83320406451821,144.91237733513117,57.697120000000005,8.0,116,26,0.0,0.0,9.1692
2020-12-11T23:53:41+00:00,-37.83316718414426,144.9123620800674,57.70203,7.800000000000011,114,26,0.0,0.0,8.7012
2020-12-11T23:53:43+00:00,-37.83312619663775,144.91233550943434,57.70682,7.800000000000011,111,26,0.0,0.0,8.532
2020-12-11T23:53:46+00:00,-37.83306425437331,144.91229108534753,57.71358,7.800000000000011,109,26,0.0,0.0,7.8948
2020-12-11T23:54:02+00:00,-37.832773150876164,144.91210475564003,57.71358,8.0,116,26,54.0,0.0,14.680800000000001
2020-12-11T23:54:03+00:00,-37.83272981643677,144.91207960993052,57.718650000000004,8.199999999999989,118,26,62.0,0.0,18.2736
2020-12-11T23:54:05+00:00,-37.83261456526816,144.91202068515122,57.731480000000005,9.0,121,26,71.0,0.0,25.059600000000003
2020-12-11T23:54:07+00:00,-37.832480035722256,144.9119479302317,57.74707,9.600000000000023,124,26,67.0,0.0,29.0232
2020-12-11T23:54:08+00:00,-37.8324087895453,144.91191113367677,57.75562,9.800000000000011,127,26,69.0,0.0,30.7692
2020-12-11T23:54:09+00:00,-37.83233477734029,144.91187626495957,57.764410000000005,10.0,130,26,65.0,0.0,31.644
2020-12-11T23:54:10+00:00,-37.83225540071726,144.91184625774622,57.773489999999995,10.0,133,26,69.0,0.0,32.7168
2020-12-11T23:54:11+00:00,-37.83217091113329,144.9118195194751,57.782779999999995,9.600000000000023,133,26,74.0,0.0,33.4548
2020-12-11T23:54:12+00:00,-37.832087092101574,144.91179638542235,57.792120000000004,9.399999999999977,134,26,65.0,0.0,33.5916
2020-12-11T23:54:13+00:00,-37.83200042322278,144.91177677176893,57.80146,9.0,138,26,68.0,0.0,33.5916
2020-12-11T23:54:14+00:00,-37.831910317763686,144.9117613490671,57.81087,8.600000000000023,140,26,64.0,0.0,33.894
2020-12-11T23:54:17+00:00,-37.8316555917263,144.91172933019698,57.83929,7.399999999999977,143,26,65.0,0.0,34.0272
2020-12-11T23:54:20+00:00,-37.83139365725219,144.91172580979764,57.867419999999996,7.199999999999989,146,26,64.0,0.0,33.5916
2020-12-11T23:54:24+00:00,-37.83105930313468,144.9117129854858,57.90426,7.399999999999977,148,26,61.0,0.0,32.7168
2020-12-11T23:54:30+00:00,-37.83059494569898,144.91171047091484,57.95458,7.0,150,26,55.0,0.0,29.0556
2020-12-11T23:54:36+00:00,-37.830148693174124,144.91169940680265,58.00333,7.199999999999989,150,26,55.0,0.0,29.592000000000002
2020-12-11T23:54:38+00:00,-37.82999949529767,144.91169999353588,58.019839999999995,7.800000000000011,150,26,55.0,0.0,29.728799999999996
2020-12-11T23:54:39+00:00,-37.82992623746395,144.91169932298362,58.02807,8.600000000000023,151,26,57.0,0.0,29.592000000000002
2020-12-11T23:54:42+00:00,-37.82971166074276,144.91170208901167,58.05265,9.800000000000011,150,26,56.0,0.0,29.357999999999997
2020-12-11T23:54:47+00:00,-37.82934973016381,144.911702927202,58.09289,9.600000000000023,150,26,55.0,0.0,28.8216
2020-12-11T23:54:53+00:00,-37.82891755923629,144.91170678287745,58.14087,9.600000000000023,147,26,54.0,0.0,28.8216
2020-12-11T23:54:55+00:00,-37.82876911573112,144.91170359775424,58.156879999999994,10.0,146,26,56.0,0.0,28.8216
2020-12-11T23:54:58+00:00,-37.828554790467024,144.9117074534297,58.18089,10.399999999999977,143,26,54.0,0.0,28.8216
2020-12-11T23:55:02+00:00,-37.82826712355018,144.91171449422836,58.21276,10.199999999999989,140,26,55.0,0.0,28.5876
2020-12-11T23:55:06+00:00,-37.827991945669055,144.91168859414756,58.244080000000004,9.199999999999989,137,26,53.0,0.0,27.8496
2020-12-11T23:55:08+00:00,-37.82785766758025,144.91166562773287,58.2594,9.399999999999977,133,26,52.0,0.0,27.2772
2020-12-11T23:55:14+00:00,-37.827472602948546,144.9115996621549,58.302879999999995,9.800000000000011,129,26,48.0,0.0,25.7328
2020-12-11T23:55:17+00:00,-37.827285937964916,144.91157409735024,58.324160000000006,9.600000000000023,127,26,46.0,0.0,25.4628
2020-12-11T23:55:20+00:00,-37.827109415084124,144.91152330301702,58.345279999999995,9.199999999999989,127,26,59.0,0.0,25.4628
2020-12-11T23:55:22+00:00,-37.82699257135391,144.91146144457161,58.35949,9.0,128,26,56.0,0.0,25.5636
2020-12-11T23:55:23+00:00,-37.82693716697395,144.91142741404474,58.3666,8.600000000000023,128,26,56.0,0.0,25.5636
2020-12-11T23:55:24+00:00,-37.82687564380467,144.91139966994524,58.37366,8.199999999999989,128,26,56.0,0.0,25.4628
2020-12-11T23:55:26+00:00,-37.826745975762606,144.9113924615085,58.387620000000005,7.600000000000023,125,26,58.0,0.0,24.9588
2020-12-11T23:55:31+00:00,-37.82645311206579,144.9114954750985,58.4215,7.0,124,26,53.0,0.0,24.2532
2020-12-11T23:55:37+00:00,-37.8260971326381,144.9115520529449,58.46171,6.600000000000023,124,26,53.0,0.0,23.950799999999997
2020-12-11T23:55:38+00:00,-37.82603678293526,144.9115462694317,58.468360000000004,6.399999999999977,123,26,53.0,0.0,23.950799999999997
2020-12-11T23:55:41+00:00,-37.82585095614195,144.91152439266443,58.48837,6.199999999999989,119,26,56.0,0.0,24.0516
2020-12-11T23:55:44+00:00,-37.82567669637501,144.9114807229489,58.50821,6.199999999999989,121,26,52.0,0.0,23.4468
2020-12-11T23:55:48+00:00,-37.825440326705575,144.91141467355192,58.53425,6.399999999999977,118,26,54.0,0.0,23.4468
2020-12-11T23:55:52+00:00,-37.825208650901914,144.91135952062905,58.5606,6.399999999999977,118,26,53.0,0.0,23.85
2020-12-11T23:55:58+00:00,-37.82485166564584,144.91125944070518,58.600519999999996,6.600000000000023,121,26,52.0,0.0,24.1848
2020-12-11T23:56:00+00:00,-37.82473146915436,144.91122792474926,58.61419,6.199999999999989,123,26,55.0,0.0,24.6564
2020-12-11T23:56:06+00:00,-37.824351685121655,144.9111342150718,58.658010000000004,7.0,122,26,60.0,0.0,26.838
2020-12-11T23:56:08+00:00,-37.824224112555385,144.91111032664776,58.673010000000005,7.600000000000023,125,26,60.0,0.0,27.0756
2020-12-11T23:56:09+00:00,-37.82416074536741,144.91109817288816,58.68053,8.199999999999989,126,26,62.0,0.0,27.0756
2020-12-11T23:56:10+00:00,-37.82409620471299,144.91108702495694,58.688089999999995,8.800000000000011,127,26,57.0,0.0,27.241200000000003
2020-12-11T23:56:14+00:00,-37.823836617171764,144.91103212349117,58.71853,9.199999999999989,128,26,63.0,0.0,27.4788
2020-12-11T23:56:16+00:00,-37.82370443455875,144.91101418621838,58.733760000000004,9.199999999999989,128,26,62.0,0.0,27.4104
2020-12-11T23:56:22+00:00,-37.82328877598047,144.91099356673658,58.77944,8.600000000000023,129,26,59.0,0.0,27.309600000000003
2020-12-11T23:56:24+00:00,-37.823152989149094,144.91102064028382,58.79443,8.399999999999977,131,26,60.0,0.0,26.9064
2020-12-11T23:56:29+00:00,-37.82283238135278,144.9111646413803,58.83206,8.399999999999977,129,26,58.0,0.0,27.309600000000003
2020-12-11T23:56:34+00:00,-37.8225639089942,144.9114362988621,58.87062,8.800000000000011,131,26,64.0,0.0,27.9828
2020-12-11T23:56:38+00:00,-37.82240808941424,144.91169672459364,58.90139,8.0,130,26,60.0,0.0,27.5796
2020-12-11T23:56:42+00:00,-37.822288144379854,144.91200492717326,58.932010000000005,7.600000000000023,130,26,63.0,0.0,27.5796
2020-12-11T23:56:44+00:00,-37.822239277884364,144.9121715594083,58.94773,7.600000000000023,129,27,64.0,0.0,28.2852
2020-12-11T23:56:50+00:00,-37.82208890654147,144.91266491822898,58.9952,8.0,129,27,64.0,0.0,28.519199999999998
2020-12-11T23:56:52+00:00,-37.822035094723105,144.9128301255405,59.011,8.0,128,27,63.0,0.0,28.450799999999997
2020-12-11T23:56:56+00:00,-37.821925627067685,144.913151236251,59.0424,7.600000000000023,126,27,62.0,0.0,28.0836
2020-12-11T23:57:01+00:00,-37.82179730013013,144.91356630809605,59.08158,7.399999999999977,126,27,63.0,0.0,28.2852
2020-12-11T23:57:07+00:00,-37.821659250184894,144.91408992558718,59.12921,7.0,126,27,65.0,0.0,29.0556
2020-12-11T23:57:09+00:00,-37.82159982249141,144.91425999440253,59.14537,6.800000000000011,126,27,65.0,0.0,29.0556
2020-12-11T23:57:10+00:00,-37.821573251858354,144.91434431634843,59.15345,6.600000000000023,126,27,62.0,0.0,29.0556
2020-12-11T23:57:14+00:00,-37.82151298597455,144.91469048894942,59.18552,6.199999999999989,129,27,61.0,0.0,28.8864
2020-12-11T23:57:20+00:00,-37.82143872231245,144.9152079038322,59.23393,7.0,132,27,61.0,0.0,28.9548
2020-12-11T23:57:26+00:00,-37.821351047605276,144.9157288391143,59.28124,6.199999999999989,134,27,64.0,0.0,28.3176
2020-12-11T23:57:32+00:00,-37.82128097489476,144.91625932976604,59.32839,6.199999999999989,132,27,61.0,0.0,28.2852
2020-12-11T23:57:33+00:00,-37.82126856967807,144.91634666919708,59.33628,6.199999999999989,133,27,64.0,0.0,28.386
2020-12-11T23:57:39+00:00,-37.821187349036336,144.91690398193896,59.38415,6.0,135,27,64.0,0.0,28.8216
2020-12-11T23:57:40+00:00,-37.8211753629148,144.91699241101742,59.392120000000006,6.0,135,27,62.0,0.0,28.7208
2020-12-11T23:57:46+00:00,-37.821098333224654,144.91753857582808,59.43936,7.0,135,27,62.0,0.0,29.188800000000004
2020-12-11T23:57:50+00:00,-37.821047538891435,144.9179012607783,59.471959999999996,7.600000000000023,134,27,67.0,0.0,29.5272
2020-12-11T23:57:53+00:00,-37.82101174816489,144.91817509755492,59.49678,7.600000000000023,137,27,66.0,0.0,29.862000000000002
2020-12-11T23:57:59+00:00,-37.82092910259962,144.91872997954488,59.54601,7.800000000000011,138,27,64.0,0.0,28.922400000000003
2020-12-11T23:58:00+00:00,-37.82091896049678,144.91881974972785,59.55404,7.800000000000011,137,27,64.0,0.0,28.922400000000003
2020-12-11T23:58:03+00:00,-37.82088082283735,144.91908269003034,59.578559999999996,7.600000000000023,134,27,69.0,0.0,29.8296
2020-12-11T23:58:07+00:00,-37.820833045989275,144.91944001056254,59.61151,6.800000000000011,133,27,64.0,0.0,29.491200000000003
2020-12-11T23:58:12+00:00,-37.820774875581264,144.91988240741193,59.65194,6.600000000000023,133,27,62.0,0.0,28.854000000000003
2020-12-11T23:58:14+00:00,-37.820768002420664,144.9200572539121,59.66794,7.0,132,27,62.0,0.0,28.785600000000002
2020-12-11T23:58:20+00:00,-37.820759201422334,144.92060995660722,59.71639,7.399999999999977,135,27,66.0,0.0,29.0556
2020-12-11T23:58:24+00:00,-37.82075836323202,144.92097389884293,59.74803,7.399999999999977,135,27,63.0,0.0,28.3176
2020-12-11T23:58:30+00:00,-37.820755345746875,144.92151184938848,59.79503,7.0,134,27,65.0,0.0,28.1484
2020-12-11T23:58:34+00:00,-37.82075517810881,144.92187101393938,59.82611,7.0,133,27,61.0,0.0,27.8136
2020-12-11T23:58:40+00:00,-37.82074620947242,144.92238289676607,59.87232,7.600000000000023,132,27,60.0,0.0,27.4788
2020-12-11T23:58:41+00:00,-37.82074713148177,144.92246931418777,59.87996,7.600000000000023,132,27,60.0,0.0,27.4788
2020-12-11T23:58:42+00:00,-37.8207488078624,144.92255497723818,59.887589999999996,7.600000000000023,131,27,60.0,0.0,27.4788
2020-12-11T23:58:48+00:00,-37.820742689073086,144.92308328859508,59.93408,7.199999999999989,129,27,62.0,0.0,28.450799999999997
2020-12-11T23:58:50+00:00,-37.8207384981215,144.92326274514198,59.949889999999996,7.399999999999977,129,27,63.0,0.0,28.450799999999997
2020-12-11T23:58:56+00:00,-37.82072726637125,144.9237987678498,59.997690000000006,7.600000000000023,128,27,64.0,0.0,29.1564
2020-12-11T23:58:57+00:00,-37.82072542235255,144.92389423772693,60.00563,7.600000000000023,128,27,64.0,0.0,28.5516
2020-12-11T23:58:58+00:00,-37.82072416506708,144.9239848461002,60.01366,7.399999999999977,128,27,65.0,0.0,28.8864
2020-12-11T23:59:04+00:00,-37.82072056084871,144.92451852187514,60.06148,7.199999999999989,126,27,66.0,0.0,28.987199999999998
2020-12-11T23:59:06+00:00,-37.8207297809422,144.92469990625978,60.07767,7.199999999999989,126,27,65.0,0.0,29.224800000000002
2020-12-11T23:59:10+00:00,-37.820765068754554,144.92506954818964,60.11007,7.0,123,27,62.0,0.0,28.987199999999998
2020-12-11T23:59:13+00:00,-37.82078987918794,144.9253498390317,60.13373,6.600000000000023,124,27,64.0,0.0,28.35
2020-12-11T23:59:16+00:00,-37.82079943455756,144.92562292143703,60.15759,7.0,124,27,65.0,0.0,28.987199999999998
2020-12-11T23:59:18+00:00,-37.820808067917824,144.92579349316657,60.1737,7.199999999999989,121,27,64.0,0.0,29.0232
2020-12-11T23:59:20+00:00,-37.82082541845739,144.92596230469644,60.189879999999995,7.199999999999989,121,27,66.0,0.0,29.224800000000002
