timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,activity_type
2021-06-08T03:47:41+00:00,-37.833821726962924,145.00031707808375,6.2539,14.209200000000001,13.799999999999955,154,85,21,0.0,98.5,36.75,258.0,7.21,48.68,1304.0,running
2021-06-08T03:47:42+00:00,-37.833817368373275,145.0003677047789,6.25829,14.2452,13.799999999999955,156,85,21,0.0,97.5,36.75,259.0,7.12,48.68,1347.0,running
2021-06-08T03:47:47+00:00,-37.833764143288136,145.0005889032036,6.27862,14.346,13.799999999999955,155,85,20,0.5,96.5,36.5,256.0,6.81,48.78,1382.0,running
2021-06-08T03:47:50+00:00,-37.83374042250216,145.00072276219726,6.29047,14.1444,13.799999999999955,155,85,20,0.5,96.5,36.25,254.0,6.9,48.78,1375.0,running
2021-06-08T03:47:55+00:00,-37.83370899036527,145.00093574635684,6.30953,14.0076,13.600000000000023,156,85,20,0.0,97.5,36.0,253.0,6.9,48.87,1378.0,running
2021-06-08T03:47:57+00:00,-37.83372181467712,145.0010159611702,6.31654,14.0076,13.600000000000023,157,85,20,0.0,97.5,36.0,254.0,6.9,48.96,1376.0,running
2021-06-08T03:48:03+00:00,-37.833759197965264,145.00127010047436,6.3393999999999995,13.9068,13.799999999999955,156,85,20,0.0,95.5,36.5,256.0,7.03,49.31,1344.0,running
2021-06-08T03:48:09+00:00,-37.83382399007678,145.00148702412844,6.35978,13.942800000000002,14.0,157,85,20,0.5,99.5,37.25,260.0,7.31,49.21,1252.0,running
2021-06-08T03:48:11+00:00,-37.83384494483471,145.0015635509044,6.36691,13.975200000000001,14.200000000000045,160,85,20,0.5,99.5,37.25,260.0,7.12,49.21,1270.0,running
2021-06-08T03:48:13+00:00,-37.83386665396392,145.00165508128703,6.375319999999999,13.975200000000001,15.0,158,86,20,0.0,93.7,37.75,265.0,7.21,49.21,1255.0,running
2021-06-08T03:48:17+00:00,-37.83393278717995,145.00182062387466,6.39168,13.640400000000001,16.200000000000045,159,85,20,0.0,92.7,37.75,266.0,6.9,49.21,1284.0,running
2021-06-08T03:48:19+00:00,-37.83396773971617,145.0018899422139,6.39895,13.6044,16.399999999999977,159,85,20,0.0,92.7,37.75,266.0,6.71,49.21,1314.0,running
2021-06-08T03:48:25+00:00,-37.83408047631383,145.00209630466998,6.421069999999999,13.2696,17.200000000000045,162,85,20,0.5,89.7,37.75,266.0,6.53,49.31,1311.0,running
2021-06-08T03:48:26+00:00,-37.83409967087209,145.00213586725295,6.42516,13.2696,17.200000000000045,160,85,20,0.5,89.7,37.75,266.0,6.71,49.31,1304.0,running
2021-06-08T03:48:31+00:00,-37.834205282852054,145.0023128092289,6.4447399999999995,13.374,17.0,160,85,20,0.0,94.5,37.0,261.0,6.9,49.4,1298.0,running
2021-06-08T03:48:37+00:00,-37.83435406163335,145.0024880748242,6.467359999999999,13.2048,17.200000000000045,160,85,20,0.0,92.7,37.75,266.0,7.03,49.31,1292.0,running
2021-06-08T03:48:43+00:00,-37.83450610935688,145.00265026465058,6.48958,13.406400000000001,17.200000000000045,159,85,20,0.0,93.7,37.25,262.0,7.03,49.31,1291.0,running
2021-06-08T03:48:44+00:00,-37.83452806994319,145.00268823467195,6.4937,13.374,17.399999999999977,158,85,20,0.0,95.5,37.25,263.0,7.03,49.31,1291.0,running
2021-06-08T03:48:50+00:00,-37.834653463214636,145.00288906507194,6.51617,13.5432,16.399999999999977,156,85,20,0.0,95.5,37.0,261.0,7.12,49.5,1285.0,running
2021-06-08T03:48:51+00:00,-37.834669975563884,145.002923598513,6.51972,13.607999999999999,16.399999999999977,158,85,20,0.5,93.7,37.5,264.0,7.12,49.5,1285.0,running
2021-06-08T03:48:52+00:00,-37.834680788218975,145.00295142643154,6.52244,13.607999999999999,16.399999999999977,157,85,20,0.5,93.7,37.75,265.0,7.03,49.59,1291.0,running
2021-06-08T03:48:57+00:00,-37.83473812043667,145.0031333975494,6.53965,13.374,15.799999999999955,156,85,20,0.5,92.7,38.0,267.0,6.9,49.78,1268.0,running
2021-06-08T03:49:03+00:00,-37.834776509553194,145.003346465528,6.55894,13.132800000000001,15.799999999999955,154,85,20,0.0,91.7,38.25,269.0,7.31,50.18,1231.0,running
2021-06-08T03:49:08+00:00,-37.83477340824902,145.00355006195605,6.57685,13.068,15.799999999999955,154,85,20,0.0,92.7,37.75,267.0,7.59,50.18,1180.0,running
2021-06-08T03:49:10+00:00,-37.834764355793595,145.00363547354937,6.58443,13.0356,15.399999999999977,152,85,20,0.0,92.7,37.75,268.0,7.59,50.28,1176.0,running
2021-06-08T03:49:16+00:00,-37.83472504466772,145.0039135850966,6.609319999999999,13.132800000000001,15.399999999999977,153,85,20,0.0,94.5,37.75,267.0,7.81,50.37,1222.0,running
2021-06-08T03:49:18+00:00,-37.83470291644335,145.00399354845285,6.616770000000001,13.132800000000001,15.399999999999977,152,85,20,0.0,95.5,37.75,266.0,7.5,50.37,1254.0,running
2021-06-08T03:49:24+00:00,-37.8346293233335,145.00422187149525,6.63849,13.2696,15.600000000000023,150,84,20,0.5,96.5,37.75,267.0,7.4,50.46,1277.0,running
2021-06-08T03:49:25+00:00,-37.83461666665971,145.00425204634666,6.64148,13.2696,15.399999999999977,150,85,20,0.0,93.7,37.75,267.0,7.4,50.46,1277.0,running
2021-06-08T03:49:27+00:00,-37.834565956145525,145.00431407243013,6.64929,13.2696,15.200000000000045,150,85,20,0.0,93.7,37.5,265.0,7.4,50.46,1277.0,running
2021-06-08T03:49:29+00:00,-37.83451717346907,145.00437878072262,6.65712,13.2696,15.200000000000045,148,85,20,0.0,95.5,37.5,264.0,7.21,50.18,1278.0,running
2021-06-08T03:49:35+00:00,-37.83439571969211,145.0045764259994,6.6792,13.3704,14.600000000000023,148,85,20,0.0,95.5,37.0,261.0,7.12,49.96,1297.0,running
2021-06-08T03:49:41+00:00,-37.83422724343836,145.0047291442752,6.702319999999999,13.6044,14.799999999999955,147,85,20,0.5,91.7,37.5,262.0,6.9,49.96,1291.0,running
2021-06-08T03:49:42+00:00,-37.834192626178265,145.00476107932627,6.7070799999999995,13.536,14.799999999999955,146,85,20,0.5,91.7,37.5,262.0,6.81,49.96,1297.0,running
2021-06-08T03:49:47+00:00,-37.834032364189625,145.00479510985315,6.72513,13.536,14.799999999999955,146,85,20,0.5,91.7,37.5,263.0,6.81,49.96,1297.0,running
2021-06-08T03:49:53+00:00,-37.83384653739631,145.0047899968922,6.74578,13.3704,14.399999999999977,146,85,20,0.5,91.7,37.75,265.0,6.53,49.93,1293.0,running
2021-06-08T03:49:55+00:00,-37.83378870226443,145.00477457419038,6.7523599999999995,13.3704,14.399999999999977,146,86,20,0.0,87.7,38.0,265.0,6.71,49.84,1267.0,running
2021-06-08T03:50:01+00:00,-37.83360455185175,145.00470869243145,6.7736,13.4712,14.600000000000023,148,85,20,0.5,92.7,37.5,261.0,7.21,49.65,1249.0,running
2021-06-08T03:50:03+00:00,-37.83354017883539,145.00471338629723,6.78026,13.536,14.600000000000023,149,85,20,0.0,96.5,37.0,261.0,7.21,49.65,1249.0,running
2021-06-08T03:50:08+00:00,-37.83341101370752,145.00468379817903,6.79474,13.4712,15.200000000000045,153,86,20,0.0,89.7,37.5,261.0,7.31,49.53,1203.0,running
2021-06-08T03:50:14+00:00,-37.83321906812489,145.004638787359,6.8164,13.2696,15.200000000000045,153,86,20,0.0,89.7,37.5,261.0,7.4,49.62,1184.0,running
2021-06-08T03:50:16+00:00,-37.83315150998533,145.0046287290752,6.82395,13.233600000000001,15.200000000000045,153,85,20,0.5,90.7,37.5,263.0,7.5,49.62,1188.0,running
2021-06-08T03:50:22+00:00,-37.832952523604035,145.00458003021777,6.8464,13.302,15.399999999999977,153,85,20,0.0,94.5,37.5,264.0,7.4,49.53,1228.0,running
2021-06-08T03:50:23+00:00,-37.83292234875262,145.00457148067653,6.84983,13.302,15.399999999999977,153,85,20,0.0,93.7,37.5,264.0,7.4,49.53,1228.0,running
2021-06-08T03:50:29+00:00,-37.83271045424044,145.00453032553196,6.87367,13.6728,15.399999999999977,152,85,20,0.0,93.7,37.25,262.0,7.31,49.62,1235.0,running
2021-06-08T03:50:32+00:00,-37.83260576426983,145.00452370382845,6.88533,13.9068,15.399999999999977,151,85,20,0.0,93.7,37.25,261.0,7.21,49.43,1278.0,running
2021-06-08T03:50:38+00:00,-37.83242513425648,145.00456997193396,6.90579,13.874400000000001,15.600000000000023,151,85,20,0.0,98.5,37.25,262.0,7.12,49.31,1290.0,running
2021-06-08T03:50:39+00:00,-37.8323929477483,145.00458313152194,6.90953,13.874400000000001,15.600000000000023,151,85,20,0.0,98.5,37.25,262.0,7.12,49.31,1283.0,running
2021-06-08T03:50:44+00:00,-37.83222463913262,145.0046697165817,6.92958,13.7376,15.399999999999977,153,85,20,0.5,93.7,37.5,262.0,7.03,49.53,1285.0,running
2021-06-08T03:50:47+00:00,-37.832136042416096,145.0047490093857,6.94167,13.6368,15.399999999999977,153,85,20,0.5,93.7,37.5,262.0,7.03,49.53,1295.0,running
2021-06-08T03:50:53+00:00,-37.83198030665517,145.00493835657835,6.96566,13.5036,15.399999999999977,154,85,20,0.5,92.7,37.0,260.0,6.9,49.53,1318.0,running
2021-06-08T03:50:54+00:00,-37.831953233107924,145.0049702078104,6.96975,13.4712,15.600000000000023,154,85,20,0.5,92.7,37.0,260.0,6.9,49.43,1323.0,running
2021-06-08T03:51:00+00:00,-37.83183722756803,145.0051607284695,6.99075,13.4712,15.600000000000023,154,85,20,0.5,93.7,37.5,264.0,6.81,49.43,1314.0,running
2021-06-08T03:51:02+00:00,-37.831811076030135,145.00523616559803,6.99801,13.3704,15.799999999999955,153,85,20,0.5,91.7,37.5,264.0,6.81,49.53,1307.0,running
2021-06-08T03:51:03+00:00,-37.83179816789925,145.00526919029653,7.00125,13.3344,15.799999999999955,153,85,20,0.5,91.7,37.5,262.0,6.81,49.53,1307.0,running
2021-06-08T03:51:08+00:00,-37.8317681606859,145.0054797437042,7.0201,13.302,15.399999999999977,151,85,20,0.5,92.7,37.5,263.0,7.03,49.65,1278.0,running
2021-06-08T03:51:13+00:00,-37.831756845116615,145.00572122633457,7.04143,13.435200000000002,14.799999999999955,148,85,20,0.5,91.7,37.5,263.0,6.9,49.65,1289.0,running
2021-06-08T03:51:15+00:00,-37.83176732249558,145.0058114156127,7.04943,13.572000000000001,14.799999999999955,147,85,20,0.5,94.5,36.75,257.0,7.03,49.53,1301.0,running
2021-06-08T03:51:20+00:00,-37.83177377656102,145.00604183413088,7.0697600000000005,13.7736,14.399999999999977,148,85,20,0.5,96.5,37.0,259.0,7.03,49.53,1301.0,running
2021-06-08T03:51:22+00:00,-37.831791462376714,145.0061251502484,7.07737,13.7376,14.399999999999977,149,85,20,0.5,95.5,37.0,260.0,6.71,49.43,1375.0,running
2021-06-08T03:51:24+00:00,-37.83181241713464,145.00620301812887,7.08461,13.6044,14.200000000000045,149,85,20,0.5,95.5,37.0,260.0,6.62,49.34,1366.0,running
2021-06-08T03:51:30+00:00,-37.831867234781384,145.0064552295953,7.10763,13.5036,14.200000000000045,148,85,20,0.5,93.7,36.5,256.0,6.71,49.34,1350.0,running
2021-06-08T03:51:36+00:00,-37.83192465081811,145.00668958760798,7.12922,13.572000000000001,14.399999999999977,149,85,20,0.5,94.5,37.0,259.0,7.03,49.15,1324.0,running
2021-06-08T03:51:37+00:00,-37.831936217844486,145.0067324191332,7.1331999999999995,13.6044,14.399999999999977,148,85,20,0.5,95.5,36.75,258.0,7.03,49.15,1324.0,running
2021-06-08T03:51:43+00:00,-37.83199497498572,145.0069816969335,7.156140000000001,13.4712,15.0,148,85,20,0.5,92.7,37.25,262.0,7.03,49.25,1322.0,running
2021-06-08T03:51:49+00:00,-37.83205792307854,145.00721831806004,7.17815,13.3344,15.200000000000045,148,85,20,0.5,94.5,37.25,261.0,6.9,49.34,1306.0,running
2021-06-08T03:51:50+00:00,-37.83206965774298,145.00725553371012,7.18166,13.302,15.0,148,85,20,0.5,91.7,37.0,259.0,6.9,49.34,1296.0,running
2021-06-08T03:51:56+00:00,-37.83215180039406,145.0074695236981,7.20257,13.2012,15.0,150,85,20,0.0,91.7,37.75,266.0,6.9,49.25,1293.0,running
2021-06-08T03:51:57+00:00,-37.8321651276201,145.00750774517655,7.20624,13.2012,15.200000000000045,150,85,20,0.0,91.7,37.75,266.0,6.9,49.25,1273.0,running
2021-06-08T03:52:02+00:00,-37.83225062303245,145.00770840793848,7.2263,13.132800000000001,15.600000000000023,152,85,20,0.5,92.7,37.5,263.0,6.9,49.43,1287.0,running
2021-06-08T03:52:05+00:00,-37.83231080509722,145.00782307237387,7.23844,13.100399999999999,15.600000000000023,153,85,20,0.0,93.7,37.5,263.0,6.81,49.34,1327.0,running
2021-06-08T03:52:11+00:00,-37.83243577927351,145.0080372299999,7.26196,13.068,15.799999999999955,152,85,20,0.0,93.7,37.25,263.0,6.81,49.34,1327.0,running
2021-06-08T03:52:12+00:00,-37.832460924983025,145.00806614756584,7.26573,13.100399999999999,15.799999999999955,152,85,20,0.0,94.5,37.0,261.0,6.81,49.34,1327.0,running
2021-06-08T03:52:18+00:00,-37.83262428827584,145.00820972956717,7.2879700000000005,13.2696,16.0,154,85,20,0.0,95.5,37.0,261.0,6.81,48.84,1350.0,running
2021-06-08T03:52:20+00:00,-37.8326796926558,145.00824644230306,7.29491,13.2012,16.0,155,85,20,0.5,93.7,37.0,259.0,6.81,48.84,1350.0,running
2021-06-08T03:52:22+00:00,-37.83273350447416,145.00828030519187,7.3015799999999995,13.1688,16.200000000000045,154,85,20,0.5,92.7,37.5,263.0,6.81,49.12,1324.0,running
2021-06-08T03:52:26+00:00,-37.83284766599536,145.0083480309695,7.31557,13.100399999999999,16.399999999999977,157,85,20,0.0,91.7,37.5,265.0,6.81,49.21,1317.0,running
2021-06-08T03:52:28+00:00,-37.83290642313659,145.0083918683231,7.32314,13.1688,16.399999999999977,154,85,20,0.5,90.7,37.75,265.0,6.9,49.21,1273.0,running
2021-06-08T03:52:30+00:00,-37.83296534791589,145.00842606648803,7.3303400000000005,13.2012,16.200000000000045,155,85,20,0.5,90.7,37.75,265.0,6.9,49.21,1281.0,running
2021-06-08T03:52:36+00:00,-37.83315930515528,145.00850083306432,7.3528400000000005,13.4028,16.399999999999977,156,85,20,0.5,94.5,37.75,265.0,7.03,49.25,1289.0,running
2021-06-08T03:52:40+00:00,-37.83329090103507,145.00855531543493,7.36821,13.536,16.0,155,85,20,0.5,91.7,37.5,264.0,6.9,49.34,1298.0,running
2021-06-08T03:52:46+00:00,-37.833472453057766,145.0086599215865,7.39039,13.100399999999999,15.600000000000023,154,85,20,0.0,91.7,38.0,268.0,6.81,49.75,1319.0,running
2021-06-08T03:52:48+00:00,-37.83352483995259,145.00870384275913,7.39738,13.100399999999999,15.799999999999955,153,85,20,0.0,93.7,37.75,268.0,7.03,49.75,1343.0,running
2021-06-08T03:52:52+00:00,-37.83358996734023,145.00873577781022,7.40504,12.798,15.799999999999955,151,85,20,0.0,93.7,37.75,268.0,7.31,49.31,1349.0,running
2021-06-08T03:52:55+00:00,-37.833595583215356,145.0087436567992,7.4062,12.4632,15.0,151,85,20,0.5,99.5,38.25,274.0,8.0,49.21,1128.0,running
2021-06-08T03:52:57+00:00,-37.833556439727545,145.0087106321007,7.4062,12.798,14.799999999999955,154,85,20,0.5,93.7,38.0,271.0,8.0,49.21,1128.0,running
2021-06-08T03:52:58+00:00,-37.8335380833596,145.00869772396982,7.4062,12.9312,14.799999999999955,153,85,20,0.5,93.7,38.0,270.0,8.0,49.21,1128.0,running
2021-06-08T03:53:00+00:00,-37.83350438810885,145.00868255272508,7.408390000000001,13.100399999999999,14.799999999999955,151,85,20,0.0,89.7,38.75,273.0,8.0,49.21,1128.0,running
2021-06-08T03:53:04+00:00,-37.83338125795126,145.00862387940288,7.4225900000000005,13.2696,15.399999999999977,150,85,20,0.0,89.7,38.5,272.0,8.37,48.93,1034.0,running
2021-06-08T03:53:08+00:00,-37.83319618552923,145.00849580392241,7.44585,13.1688,15.799999999999955,149,85,20,0.0,92.7,38.25,269.0,8.37,48.93,1034.0,running
2021-06-08T03:53:09+00:00,-37.83315310254693,145.00845079310238,7.451899999999999,13.132800000000001,16.200000000000045,149,85,20,0.0,92.7,38.25,270.0,8.37,48.93,1034.0,running
2021-06-08T03:53:12+00:00,-37.833022847771645,145.00833654776216,7.46932,13.100399999999999,15.399999999999977,150,84,20,0.5,94.5,37.75,267.0,7.4,49.03,1352.0,running
2021-06-08T03:53:17+00:00,-37.832861077040434,145.00820738263428,7.490489999999999,13.435200000000002,15.600000000000023,150,84,20,0.5,95.5,37.5,266.0,6.62,49.12,1409.0,running
2021-06-08T03:53:21+00:00,-37.83273660577834,145.0081032793969,7.50706,13.302,15.399999999999977,151,85,20,0.0,93.7,37.5,266.0,6.62,49.03,1374.0,running
2021-06-08T03:53:27+00:00,-37.8325673751533,145.0079801492393,7.52888,13.3704,15.399999999999977,151,84,20,0.5,92.7,38.25,272.0,6.53,49.34,1364.0,running
2021-06-08T03:53:29+00:00,-37.832529824227095,145.00793329440057,7.53474,13.233600000000001,15.399999999999977,151,84,20,0.5,93.7,38.0,271.0,6.71,49.34,1332.0,running
2021-06-08T03:53:35+00:00,-37.8324312530458,145.00775584951043,7.55384,13.032,15.200000000000045,152,85,20,0.5,89.7,38.0,269.0,7.12,49.65,1187.0,running
2021-06-08T03:53:40+00:00,-37.83234768547118,145.007577650249,7.57205,12.999600000000001,14.799999999999955,152,85,20,0.5,89.7,38.5,271.0,7.12,49.93,1210.0,running
2021-06-08T03:53:42+00:00,-37.83232153393328,145.00750078819692,7.57942,13.032,14.799999999999955,151,85,20,0.5,89.7,38.5,271.0,7.21,49.84,1229.0,running
2021-06-08T03:53:47+00:00,-37.83226914703846,145.0073078367859,7.59746,13.2696,14.799999999999955,148,85,20,0.5,94.5,37.0,261.0,7.21,49.84,1270.0,running
2021-06-08T03:53:48+00:00,-37.83225707709789,145.00726810656488,7.60121,13.2696,14.799999999999955,148,85,20,0.5,94.5,37.0,261.0,7.31,49.84,1274.0,running
2021-06-08T03:53:54+00:00,-37.832198068499565,145.0070179067552,7.624149999999999,13.4028,14.0,147,85,20,0.5,92.7,37.25,260.0,6.9,49.93,1290.0,running
2021-06-08T03:53:56+00:00,-37.832184825092554,145.00693668611348,7.6313,13.3704,14.0,146,85,20,0.5,92.7,37.25,260.0,6.9,50.03,1312.0,running
2021-06-08T03:54:01+00:00,-37.832087092101574,145.00674415379763,7.65172,13.435200000000002,13.600000000000023,146,85,20,0.0,93.7,37.0,261.0,6.9,50.03,1313.0,running
2021-06-08T03:54:02+00:00,-37.83207460306585,145.00670727342367,7.65525,13.435200000000002,13.600000000000023,145,85,20,0.5,93.7,37.5,263.0,6.9,50.03,1313.0,running
2021-06-08T03:54:08+00:00,-37.832025149837136,145.0064824707806,7.675800000000001,13.5036,13.799999999999955,146,85,20,0.5,94.5,37.75,265.0,6.71,49.84,1338.0,running
2021-06-08T03:54:11+00:00,-37.83200377598405,145.00635615549982,7.6871599999999995,13.4028,13.600000000000023,146,85,20,0.0,92.7,37.75,265.0,7.03,50.03,1288.0,running
2021-06-08T03:54:17+00:00,-37.831943510100245,145.00611978583038,7.70913,13.4028,13.799999999999955,147,84,20,0.5,94.5,37.5,265.0,7.03,49.93,1309.0,running
2021-06-08T03:54:23+00:00,-37.831920543685555,145.00588425435126,7.73015,13.536,14.200000000000045,147,85,20,0.0,97.5,37.5,266.0,7.03,50.03,1295.0,running
2021-06-08T03:54:29+00:00,-37.831930769607425,145.00564645975828,7.75117,13.4712,14.399999999999977,148,85,20,0.0,97.5,37.5,266.0,7.12,49.84,1293.0,running
2021-06-08T03:54:35+00:00,-37.83195675350726,145.0054121017456,7.77215,13.572000000000001,14.399999999999977,151,85,20,0.5,90.7,37.5,264.0,7.12,49.65,1266.0,running
2021-06-08T03:54:37+00:00,-37.83198265358806,145.00533029437065,7.77987,13.5036,14.399999999999977,151,85,20,0.5,94.5,37.5,264.0,7.21,49.53,1275.0,running
2021-06-08T03:54:43+00:00,-37.83205188810825,145.00511831603944,7.80007,13.536,14.200000000000045,152,85,20,0.0,93.7,37.25,261.0,7.12,49.53,1283.0,running
2021-06-08T03:54:44+00:00,-37.83206722699106,145.00508713535964,7.80329,13.536,14.799999999999955,152,85,20,0.0,93.7,37.0,261.0,7.12,49.53,1283.0,running
2021-06-08T03:54:46+00:00,-37.832108130678535,145.00502804294229,7.8102,13.6728,15.600000000000023,153,85,20,0.0,94.5,37.25,262.0,7.12,49.53,1280.0,running
2021-06-08T03:54:52+00:00,-37.83224475570023,145.00489493831992,7.82944,13.7052,15.200000000000045,153,85,20,0.0,91.7,37.75,264.0,7.03,49.65,1267.0,running
2021-06-08T03:54:53+00:00,-37.8322721645236,145.00487431883812,7.832979999999999,13.626000000000001,15.200000000000045,153,85,20,0.5,91.7,37.75,265.0,7.12,49.65,1260.0,running
2021-06-08T03:54:57+00:00,-37.832358330488205,145.00481765717268,7.84378,13.338000000000001,15.600000000000023,153,85,20,0.0,91.7,37.75,266.0,7.12,49.53,1252.0,running
2021-06-08T03:54:59+00:00,-37.832408202812076,145.00478689558804,7.849939999999999,13.302,15.200000000000045,154,85,20,0.0,91.7,38.0,268.0,7.12,49.53,1252.0,running
2021-06-08T03:55:05+00:00,-37.832603165879846,145.0047059264034,7.87276,13.1364,15.600000000000023,153,85,20,0.0,92.7,37.75,267.0,7.31,49.75,1227.0,running
2021-06-08T03:55:07+00:00,-37.832655468955636,145.00470425002277,7.87847,13.1364,15.799999999999955,153,85,20,0.0,91.7,38.0,268.0,7.21,49.75,1243.0,running
2021-06-08T03:55:09+00:00,-37.83270936459303,145.004710117355,7.88438,12.9672,15.799999999999955,153,84,20,0.5,91.7,37.75,267.0,7.12,49.75,1252.0,running
2021-06-08T03:55:15+00:00,-37.832875242456794,145.00471506267786,7.9028599999999996,12.898800000000001,16.0,152,85,20,0.0,91.7,37.75,267.0,7.12,49.53,1237.0,running
2021-06-08T03:55:16+00:00,-37.83291715197265,145.0047302339226,7.90769,12.8664,16.0,152,85,20,0.0,91.7,37.75,267.0,7.21,49.53,1225.0,running
2021-06-08T03:55:22+00:00,-37.83309836871922,145.0047801900655,7.92824,12.798,15.799999999999955,152,85,19,0.0,94.5,37.75,266.0,7.31,49.53,1233.0,running
2021-06-08T03:55:24+00:00,-37.833164585754275,145.00478664413095,7.93559,12.798,15.799999999999955,151,85,19,0.0,94.5,37.75,266.0,7.31,49.53,1238.0,running
2021-06-08T03:55:30+00:00,-37.8333496581763,145.00483173877,7.95652,12.999600000000001,15.600000000000023,150,85,19,0.5,90.7,37.5,264.0,7.12,49.53,1231.0,running
2021-06-08T03:55:33+00:00,-37.83344814553857,145.00483852811158,7.967479999999999,13.032,15.399999999999977,150,85,19,0.5,91.7,37.5,264.0,7.12,49.43,1242.0,running
2021-06-08T03:55:39+00:00,-37.83364612609148,145.00488940626383,7.98992,13.032,15.600000000000023,150,86,19,0.0,91.7,38.0,268.0,7.21,49.75,1253.0,running
2021-06-08T03:55:41+00:00,-37.83370915800333,145.00489770434797,7.99695,13.132800000000001,14.799999999999955,150,86,19,0.0,91.7,38.0,268.0,7.03,49.75,1263.0,running
2021-06-08T03:55:42+00:00,-37.833736734464765,145.00490373931825,8.00005,13.233600000000001,14.799999999999955,150,86,19,0.0,91.7,37.5,262.0,7.03,49.75,1263.0,running
2021-06-08T03:55:48+00:00,-37.83393010497093,145.00494531355798,8.02186,13.1688,14.799999999999955,149,85,19,0.5,91.7,37.5,263.0,7.12,49.96,1262.0,running
2021-06-08T03:55:49+00:00,-37.83396413549781,145.00494698993862,8.025649999999999,13.1688,14.799999999999955,149,85,19,0.5,92.7,37.5,263.0,7.12,49.96,1265.0,running
2021-06-08T03:55:55+00:00,-37.83416404388845,145.00493207015097,8.04795,13.4028,15.200000000000045,149,85,19,0.0,94.5,37.25,261.0,7.12,49.65,1284.0,running
2021-06-08T03:55:57+00:00,-37.834228919819,145.00491086393595,8.055390000000001,13.435200000000002,15.399999999999977,149,85,19,0.5,94.5,37.25,261.0,7.12,49.65,1284.0,running
2021-06-08T03:56:03+00:00,-37.834415500983596,145.0048081856221,8.07813,13.2696,14.799999999999955,148,85,19,0.0,94.5,37.5,264.0,7.21,49.43,1291.0,running
2021-06-08T03:56:05+00:00,-37.8344757668674,145.00475537963212,8.08627,13.100399999999999,14.399999999999977,149,85,19,0.0,94.5,37.5,264.0,7.03,49.62,1288.0,running
2021-06-08T03:56:10+00:00,-37.83460493199527,145.00457785092294,8.10763,12.9672,15.0,151,85,19,0.0,94.5,37.75,265.0,6.9,49.62,1333.0,running
2021-06-08T03:56:13+00:00,-37.83466335386038,145.00446083955467,8.119720000000001,12.9672,15.0,152,84,19,0.5,93.7,37.75,268.0,6.62,49.62,1362.0,running
2021-06-08T03:56:19+00:00,-37.83475815318525,145.00427082180977,8.13951,13.233600000000001,15.799999999999955,151,84,19,0.5,97.5,37.5,267.0,6.9,49.62,1333.0,running
2021-06-08T03:56:20+00:00,-37.83477273769677,145.00423410907388,8.14313,13.233600000000001,15.600000000000023,151,84,19,0.5,97.5,37.5,267.0,6.9,49.62,1312.0,running
2021-06-08T03:56:25+00:00,-37.834809282794595,145.004009809345,8.16339,13.1688,15.600000000000023,151,84,19,0.5,95.5,37.25,264.0,7.12,49.43,1289.0,running
2021-06-08T03:56:26+00:00,-37.83480869606137,145.00396639108658,8.16721,13.2012,15.600000000000023,150,84,19,0.5,97.5,37.0,264.0,7.12,49.43,1289.0,running
2021-06-08T03:56:30+00:00,-37.83481506630778,145.00379959121346,8.18193,13.068,16.0,150,84,19,0.5,94.5,37.5,266.0,7.03,49.21,1307.0,running
2021-06-08T03:56:33+00:00,-37.834824873134494,145.00367486849427,8.192969999999999,12.9672,16.0,151,84,19,0.5,93.7,37.5,267.0,7.03,49.21,1308.0,running
2021-06-08T03:56:39+00:00,-37.83483727835119,145.00343455933034,8.214229999999999,12.8664,16.0,153,85,19,0.0,93.7,37.5,265.0,6.9,49.0,1291.0,running
2021-06-08T03:56:40+00:00,-37.83482998609543,145.0033955834806,8.21773,12.830400000000001,16.0,153,84,19,0.5,93.7,37.5,265.0,7.12,49.0,1273.0,running
2021-06-08T03:56:45+00:00,-37.83479779958725,145.00319668091834,8.23554,12.8664,16.0,155,85,19,0.0,95.5,37.0,261.0,7.21,49.31,1261.0,running
2021-06-08T03:56:51+00:00,-37.8347244579345,145.00296777114272,8.25724,12.9672,16.600000000000023,157,84,19,0.5,94.5,37.5,266.0,7.31,49.4,1255.0,running
2021-06-08T03:56:53+00:00,-37.83468623645604,145.00289308838546,8.26506,12.898800000000001,16.600000000000023,158,85,19,0.0,93.7,37.5,264.0,7.21,49.09,1248.0,running
2021-06-08T03:56:58+00:00,-37.83459512516856,145.00271572731435,8.28355,13.068,17.600000000000023,157,84,19,0.5,93.7,38.0,269.0,7.21,49.09,1267.0,running
2021-06-08T03:57:01+00:00,-37.83456319011748,145.0025969557464,8.293629999999999,13.132800000000001,17.600000000000023,157,84,19,0.5,93.7,37.75,269.0,7.21,49.09,1267.0,running
2021-06-08T03:57:07+00:00,-37.83445917069912,145.00239268876612,8.3149,12.999600000000001,17.799999999999955,157,84,19,0.5,92.7,37.75,268.0,7.12,48.87,1271.0,running
2021-06-08T03:57:08+00:00,-37.83444508910179,145.0023577362299,8.318340000000001,12.999600000000001,17.799999999999955,157,84,19,0.5,92.7,37.75,268.0,7.12,48.96,1268.0,running
