timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h,cadence@rpm,fractional_cadence@rpm
2020-12-09T04:19:18+00:00,-37.82299339771271,144.94200602173805,4.70796,9.600000000000023,125,29,14.2416,12.0,0.0
2020-12-09T04:19:23+00:00,-37.82304586842656,144.94224289432168,4.72842,9.399999999999977,123,29,12.193200000000001,30.0,0.0
2020-12-09T04:19:25+00:00,-37.823053412139416,144.94230760261416,4.733359999999999,9.399999999999977,123,29,7.556400000000001,30.0,0.0
2020-12-09T04:19:29+00:00,-37.82308677211404,144.94239100255072,4.733359999999999,9.800000000000011,120,29,9.943200000000001,0.0,0.0
2020-12-09T04:19:30+00:00,-37.82310336828232,144.94241254404187,4.73597,9.800000000000011,120,29,9.4068,0.0,0.0
2020-12-09T04:19:32+00:00,-37.82313270494342,144.94243953377008,4.74057,10.399999999999977,118,29,7.153200000000001,0.0,0.0
2020-12-09T04:19:42+00:00,-37.82323789782822,144.9425799306482,4.74057,10.399999999999977,117,30,13.068,0.0,0.0
2020-12-09T04:19:44+00:00,-37.823291374370456,144.94263391010463,4.74761,10.399999999999977,117,30,12.294,41.0,0.0
2020-12-09T04:19:50+00:00,-37.82345197163522,144.94280842132866,4.77337,10.399999999999977,117,30,18.9468,57.0,0.0
2020-12-09T04:19:54+00:00,-37.82354861497879,144.94293440133333,4.78883,10.600000000000023,118,30,15.2496,57.0,0.0
2020-12-09T04:19:58+00:00,-37.823598738759756,144.94311260059476,4.80174,10.199999999999989,119,30,10.314000000000002,53.0,0.0
2020-12-09T04:20:00+00:00,-37.823628913611174,144.94318610988557,4.80899,10.199999999999989,119,30,13.874400000000001,53.0,0.0
2020-12-09T04:20:02+00:00,-37.82368574291468,144.9432609602809,4.81892,10.0,119,30,19.314,51.0,0.0
2020-12-09T04:20:04+00:00,-37.82375732436776,144.94334905408323,4.82965,10.0,118,30,17.568,0.0,0.0
2020-12-09T04:20:06+00:00,-37.8238087054342,144.9434073921293,4.83654,10.199999999999989,118,30,13.068,0.0,0.0
2020-12-09T04:20:12+00:00,-37.823992520570755,144.9436468631029,4.8653900000000005,10.399999999999977,117,30,13.806000000000001,0.0,0.0
2020-12-09T04:20:15+00:00,-37.82406175509095,144.9437626171857,4.8784600000000005,10.600000000000023,114,30,15.552000000000001,47.0,0.0
2020-12-09T04:20:16+00:00,-37.82409377396107,144.94380368851125,4.883640000000001,10.800000000000011,114,30,18.6768,59.0,0.0
2020-12-09T04:20:18+00:00,-37.82415345311165,144.9438640382141,4.89076,11.0,113,30,14.1768,59.0,0.0
2020-12-09T04:20:21+00:00,-37.824201146140695,144.9439911916852,4.90413,11.0,113,30,19.584000000000003,42.0,0.0
2020-12-09T04:20:22+00:00,-37.824203073978424,144.94405682198703,4.9099200000000005,11.0,113,30,20.826,49.0,0.0
2020-12-09T04:20:25+00:00,-37.82421506009996,144.94424365460873,4.9273,11.0,114,29,18.442800000000002,0.0,0.0
2020-12-09T04:20:27+00:00,-37.8242286387831,144.9443265516311,4.9356,11.199999999999989,114,29,16.056,0.0,0.0
2020-12-09T04:20:28+00:00,-37.82423408702016,144.94437432847917,4.94104,11.199999999999989,114,29,19.584000000000003,49.0,0.0
2020-12-09T04:20:31+00:00,-37.82425604760647,144.94455529376864,4.95867,11.199999999999989,110,29,17.265600000000003,0.0,0.0
2020-12-09T04:20:32+00:00,-37.82426258549094,144.94460449554026,4.96167,11.199999999999989,109,29,10.814400000000001,0.0,0.0
2020-12-09T04:20:34+00:00,-37.824273901060224,144.94469007477164,4.9693000000000005,11.199999999999989,109,29,16.6284,0.0,0.0
2020-12-09T04:20:36+00:00,-37.824282702058554,144.94480197317898,4.98158,11.0,109,29,23.7816,56.0,0.0
2020-12-09T04:20:40+00:00,-37.82431337982416,144.94502501562238,5.00042,10.800000000000011,108,29,18.5076,0.0,0.0
2020-12-09T04:20:41+00:00,-37.82432000152767,144.94507522322237,5.00603,10.800000000000011,109,29,20.2212,51.0,0.0
2020-12-09T04:20:46+00:00,-37.82435772009194,144.9453659914434,5.031359999999999,11.199999999999989,107,29,16.6284,19.0,0.0
2020-12-09T04:20:51+00:00,-37.82440616749227,144.94566815905273,5.06088,12.0,104,29,24.822,0.0,0.0
2020-12-09T04:20:53+00:00,-37.824412286281586,144.94579061865807,5.06938,12.399999999999977,101,29,16.2252,0.0,0.0
2020-12-09T04:20:55+00:00,-37.82442628405988,144.9458901118487,5.08051,12.200000000000045,98,29,22.0032,62.0,0.0
2020-12-09T04:20:57+00:00,-37.82444371841848,144.94601910933852,5.09275,11.399999999999977,97,29,23.2776,0.0,0.0
2020-12-09T04:21:00+00:00,-37.82445788383484,144.946197476238,5.10822,11.199999999999989,97,29,19.1124,55.0,0.0
2020-12-09T04:21:03+00:00,-37.82448680140078,144.94640601798892,5.127350000000001,11.199999999999989,94,29,22.4388,0.0,0.0
2020-12-09T04:21:05+00:00,-37.824504068121314,144.9465071875602,5.13469,11.199999999999989,94,29,12.830400000000001,0.0,0.0
2020-12-09T04:21:06+00:00,-37.82451798208058,144.94654624722898,5.1401,11.199999999999989,94,29,19.4832,0.0,0.0
2020-12-09T04:21:08+00:00,-37.82455184496939,144.9466350954026,5.1510299999999996,11.199999999999989,95,29,20.491200000000003,0.0,0.0
2020-12-09T04:21:09+00:00,-37.824566178023815,144.9466930143535,5.155399999999999,11.399999999999977,95,29,15.7212,0.0,0.0
2020-12-09T04:21:11+00:00,-37.82459425739944,144.94679745286703,5.16422,11.600000000000023,96,29,16.2252,0.0,0.0
2020-12-09T04:21:13+00:00,-37.82460708171129,144.9469044059515,5.174189999999999,11.600000000000023,96,29,20.354400000000002,53.0,0.0
2020-12-09T04:21:14+00:00,-37.82459911890328,144.9469546135515,5.180350000000001,11.600000000000023,98,29,22.204800000000002,53.0,0.0
2020-12-09T04:21:16+00:00,-37.82457070425153,144.94708579033613,5.1916400000000005,11.600000000000023,100,29,19.987199999999998,0.0,0.0
2020-12-09T04:21:17+00:00,-37.824550587683916,144.947140943259,5.19488,11.600000000000023,103,29,11.6568,0.0,0.0
2020-12-09T04:21:19+00:00,-37.824501218274236,144.9472173023969,5.20427,11.600000000000023,105,29,16.8948,50.0,0.0
2020-12-09T04:21:20+00:00,-37.824465511366725,144.9472590442747,5.20972,11.600000000000023,106,29,19.6164,59.0,0.0
2020-12-09T04:21:21+00:00,-37.824422093108296,144.94730195961893,5.2158999999999995,11.600000000000023,108,29,22.2696,65.0,0.0
2020-12-09T04:21:23+00:00,-37.82433073036373,144.94736733846366,5.2285900000000005,11.600000000000023,110,29,22.842,0.0,0.0
2020-12-09T04:21:24+00:00,-37.82429024577141,144.94738862849772,5.23325,11.600000000000023,111,29,16.794,0.0,0.0
2020-12-09T04:21:25+00:00,-37.82425160519779,144.9474017880857,5.23792,11.600000000000023,111,29,16.794,0.0,0.0
2020-12-09T04:21:28+00:00,-37.8241007309407,144.9474300350994,5.2541199999999995,11.399999999999977,110,29,22.6404,0.0,0.0
2020-12-09T04:21:29+00:00,-37.82405203208327,144.9474496487528,5.25812,11.199999999999989,109,29,14.4108,0.0,0.0
2020-12-09T04:21:30+00:00,-37.82401481643319,144.94746976532042,5.26154,11.0,109,29,12.3264,0.0,0.0
2020-12-09T04:21:33+00:00,-37.823905097320676,144.9475482199341,5.27585,10.800000000000011,111,29,20.0196,57.0,0.0
2020-12-09T04:21:34+00:00,-37.82387659884989,144.94759465567768,5.28086,10.800000000000011,112,29,18.003600000000002,0.0,0.0
2020-12-09T04:21:36+00:00,-37.82384851947427,144.94768995791674,5.2894499999999995,10.800000000000011,112,29,16.8624,0.0,0.0
2020-12-09T04:21:38+00:00,-37.82384374178946,144.94780336506665,5.29923,10.800000000000011,113,29,16.9308,40.0,0.0
2020-12-09T04:21:42+00:00,-37.82382479868829,144.94798785075545,5.318689999999999,10.800000000000011,114,29,17.467200000000002,40.0,0.0
2020-12-09T04:21:45+00:00,-37.823801916092634,144.94809798896313,5.33433,10.600000000000023,116,29,19.886400000000002,61.0,0.0
2020-12-09T04:21:48+00:00,-37.82380660995841,144.94826596230268,5.35013,10.800000000000011,116,29,21.1284,61.0,0.0
2020-12-09T04:21:49+00:00,-37.82379671931267,144.94832010939717,5.355479999999999,10.800000000000011,117,29,19.2816,13.0,0.0
2020-12-09T04:21:52+00:00,-37.82383787445724,144.9485334288329,5.37142,10.800000000000011,118,29,19.4832,59.0,0.0
2020-12-09T04:21:54+00:00,-37.82384323887527,144.94866435416043,5.382359999999999,11.0,118,29,20.088,57.0,0.0
2020-12-09T04:21:58+00:00,-37.82387902960181,144.94893827475607,5.3994,12.200000000000045,116,29,19.011599999999998,42.0,0.0
2020-12-09T04:22:00+00:00,-37.82388187944889,144.94902016595006,5.40646,12.399999999999977,116,29,12.6972,42.0,0.0
2020-12-09T04:22:06+00:00,-37.82392052002251,144.94930984452367,5.42704,12.600000000000023,115,29,17.1648,63.0,0.0
2020-12-09T04:22:12+00:00,-37.82395161688328,144.94962927885354,5.4533000000000005,12.600000000000023,115,29,12.999600000000001,34.0,0.0
2020-12-09T04:22:13+00:00,-37.823954885825515,144.94966481812298,5.45712,12.600000000000023,115,29,13.7736,38.0,0.0
2020-12-09T04:22:19+00:00,-37.82399084419012,144.94996648281813,5.4778199999999995,12.200000000000045,112,29,17.9712,57.0,0.0
2020-12-09T04:22:23+00:00,-37.824011547490954,144.95018198154867,5.49767,12.399999999999977,109,29,15.620400000000002,42.0,0.0
2020-12-09T04:22:25+00:00,-37.8240230306983,144.95027887634933,5.50599,12.600000000000023,108,29,14.3424,0.0,0.0
2020-12-09T04:22:27+00:00,-37.82403627410531,144.95037065818906,5.5155,12.799999999999955,108,29,19.886400000000002,52.0,0.0
2020-12-09T04:22:30+00:00,-37.82403929159045,144.95055137202144,5.53229,13.0,108,29,21.700799999999997,63.0,0.0
2020-12-09T04:22:34+00:00,-37.824047673493624,144.95082344859838,5.55334,13.0,109,29,7.8948,67.0,0.0
2020-12-09T04:22:36+00:00,-37.8240523673594,144.95092285797,5.55334,13.0,110,29,8.7012,18.0,0.0
2020-12-09T04:22:41+00:00,-37.82406058162451,144.95121790096164,5.57059,12.799999999999955,111,29,18.6084,45.0,0.0
2020-12-09T04:22:43+00:00,-37.82407013699412,144.95133801363409,5.5801099999999995,12.600000000000023,111,29,17.568,57.0,0.0
2020-12-09T04:22:46+00:00,-37.82408572733402,144.95152979157865,5.597,12.600000000000023,110,29,17.9028,64.0,0.0
2020-12-09T04:22:48+00:00,-37.82408178783953,144.95163364335895,5.606949999999999,12.799999999999955,111,29,17.9028,21.0,0.0
2020-12-09T04:22:50+00:00,-37.824074663221836,144.95171452872455,5.616020000000001,12.799999999999955,111,29,18.6444,56.0,0.0
2020-12-09T04:22:53+00:00,-37.82407776452601,144.9518896266818,5.631609999999999,12.799999999999955,111,29,17.2332,44.0,0.0
2020-12-09T04:22:55+00:00,-37.824086397886276,144.95200663805008,5.64129,12.600000000000023,112,29,17.636400000000002,44.0,0.0
2020-12-09T04:22:57+00:00,-37.8241250384599,144.95208609849215,5.64619,13.0,112,29,,0.0,0.0
2020-12-09T04:22:58+00:00,-37.8241575602442,144.95210965164006,5.6503000000000005,13.200000000000045,112,29,17.636400000000002,0.0,0.0
2020-12-09T04:22:59+00:00,-37.82419460825622,144.9521216377616,5.65451,13.399999999999977,112,29,15.6528,0.0,0.0
2020-12-09T04:23:03+00:00,-37.82432938925922,144.95219950564206,5.672350000000001,13.399999999999977,112,29,16.1892,7.0,0.0
2020-12-09T04:23:04+00:00,-37.82436056993902,144.95223521254957,5.67685,13.200000000000045,111,29,16.1892,7.0,0.0
2020-12-09T04:23:06+00:00,-37.824390325695276,144.952334119007,5.68779,12.799999999999955,112,29,20.592,59.0,0.0
2020-12-09T04:23:07+00:00,-37.824413375929,144.95239187031984,5.69328,12.600000000000023,113,29,19.785600000000002,60.0,0.0
2020-12-09T04:23:10+00:00,-37.824492333456874,144.95256889611483,5.70378,12.600000000000023,115,29,10.3788,64.0,0.0
2020-12-09T04:23:14+00:00,-37.82460783608258,144.95281280949712,5.72483,12.200000000000045,113,29,21.3624,65.0,0.0
2020-12-09T04:23:16+00:00,-37.82467111945152,144.95292278006673,5.73672,12.399999999999977,110,29,21.229200000000002,64.0,0.0
2020-12-09T04:23:17+00:00,-37.82470137812197,144.9529781844467,5.74242,12.399999999999977,109,29,20.491200000000003,64.0,0.0
2020-12-09T04:23:19+00:00,-37.82475803978741,144.9530929327011,5.7541899999999995,12.600000000000023,105,29,21.6648,63.0,0.0
2020-12-09T04:23:20+00:00,-37.824789471924305,144.95314557105303,5.76037,12.799999999999955,104,29,22.2696,62.0,0.0
2020-12-09T04:23:22+00:00,-37.82484780997038,144.95325671508908,5.77192,12.799999999999955,103,29,20.7936,62.0,0.0
2020-12-09T04:23:24+00:00,-37.8249036334455,144.95336819440126,5.7828,12.799999999999955,100,29,18.072,62.0,0.0
2020-12-09T04:23:26+00:00,-37.82495057210326,144.95345327071846,5.79077,13.0,99,29,14.1084,23.0,0.0
2020-12-09T04:23:28+00:00,-37.82500371336937,144.9535085912794,5.7998,13.200000000000045,98,29,16.2576,45.0,0.0
2020-12-09T04:23:29+00:00,-37.825028942897916,144.95354262180626,5.80446,13.200000000000045,96,29,16.794,49.0,0.0
2020-12-09T04:23:31+00:00,-37.82505853101611,144.95363172143698,5.81408,13.399999999999977,95,29,18.072,51.0,0.0
2020-12-09T04:23:33+00:00,-37.8250436950475,144.95374638587236,5.82397,13.399999999999977,94,29,17.7012,51.0,0.0
2020-12-09T04:23:36+00:00,-37.824959959834814,144.9538965895772,5.84091,13.399999999999977,93,29,20.120400000000004,59.0,0.0
2020-12-09T04:23:41+00:00,-37.824826100841165,144.9541159439832,5.86467,13.200000000000045,93,29,17.334000000000003,47.0,0.0
2020-12-09T04:23:45+00:00,-37.82473314553499,144.9542798101902,5.88223,13.200000000000045,92,29,15.786,57.0,0.0
2020-12-09T04:23:48+00:00,-37.824671287089586,144.95440285652876,5.89661,13.399999999999977,94,29,18.5436,47.0,0.0
2020-12-09T04:23:50+00:00,-37.824615044519305,144.95450243353844,5.9077,13.200000000000045,96,29,20.8944,58.0,0.0
2020-12-09T04:23:53+00:00,-37.824526531621814,144.95467283762991,5.925890000000001,13.200000000000045,99,29,22.572,68.0,0.0
2020-12-09T04:23:56+00:00,-37.82442385330796,144.95484206825495,5.94618,12.799999999999955,100,29,24.588,0.0,0.0
2020-12-09T04:24:00+00:00,-37.824299382045865,144.95501641184092,5.96459,13.200000000000045,102,29,16.2252,0.0,0.0
2020-12-09T04:24:03+00:00,-37.82422101125121,144.95513392612338,5.97811,13.200000000000045,104,29,16.8948,17.0,0.0
2020-12-09T04:24:06+00:00,-37.82413409091532,144.95527205988765,5.993609999999999,13.399999999999977,108,29,18.8784,57.0,0.0
2020-12-09T04:24:08+00:00,-37.82407768070698,144.9553657695651,6.00416,13.399999999999977,109,29,19.3824,57.0,0.0
2020-12-09T04:24:11+00:00,-37.82400123775005,144.9554973654449,6.01933,13.399999999999977,109,29,17.6004,14.0,0.0
2020-12-09T04:24:14+00:00,-37.8239159937948,144.95561270043254,6.032109999999999,13.600000000000023,108,29,13.572000000000001,0.0,0.0
2020-12-09T04:24:19+00:00,-37.82383041456342,144.95575410313904,6.04738,13.799999999999955,108,29,6.6168000000000005,0.0,0.0
2020-12-09T04:24:20+00:00,-37.8238227032125,144.95576340705156,6.04738,13.799999999999955,108,29,8.096400000000001,0.0,0.0
2020-12-09T04:24:21+00:00,-37.82382236793637,144.95577472262084,6.05012,13.799999999999955,108,29,9.8748,0.0,0.0
2020-12-09T04:24:23+00:00,-37.82384600490332,144.95580833405256,6.056010000000001,14.0,107,29,10.112400000000001,9.0,0.0
2020-12-09T04:24:25+00:00,-37.82385514117777,144.95581973344088,6.06182,14.0,108,29,11.185200000000002,9.0,0.0
2020-12-09T04:24:27+00:00,-37.82386863604188,144.95582459494472,6.0679099999999995,13.799999999999955,109,29,11.3868,9.0,0.0
2020-12-09T04:24:28+00:00,-37.823866875842214,144.95583741925657,6.07155,13.799999999999955,109,29,13.100399999999999,9.0,0.0
2020-12-09T04:24:30+00:00,-37.8238364495337,144.95591294020414,6.08131,13.600000000000023,108,29,18.2052,8.0,0.0
2020-12-09T04:24:31+00:00,-37.823810297995806,144.9559908080846,6.086729999999999,13.600000000000023,109,29,19.515600000000003,8.0,0.0
2020-12-09T04:24:34+00:00,-37.823736537247896,144.95621787384152,6.10246,13.399999999999977,109,29,16.9632,28.0,0.0
2020-12-09T04:24:36+00:00,-37.82375883311033,144.9563438538462,6.11287,13.200000000000045,109,29,18.576,13.0,0.0
2020-12-09T04:24:37+00:00,-37.823793618008494,144.95638241060078,6.11878,13.200000000000045,109,29,21.297600000000003,64.0,0.0
2020-12-09T04:24:41+00:00,-37.824023785069585,144.95650948025286,6.1471,12.399999999999977,106,29,27.0072,81.0,0.0
2020-12-09T04:24:44+00:00,-37.824202151969075,144.95660109445453,6.1691199999999995,12.0,104,29,25.999200000000002,74.0,0.0
2020-12-09T04:24:48+00:00,-37.824453776702285,144.9567202012986,6.197640000000001,11.800000000000011,105,29,24.822,69.0,0.0
2020-12-09T04:24:49+00:00,-37.824509516358376,144.9567382223904,6.20258,11.800000000000011,105,29,17.7696,69.0,0.0
2020-12-09T04:24:51+00:00,-37.82459526322782,144.95675490237772,6.21157,12.200000000000045,104,29,15.6528,0.0,0.0
2020-12-09T04:24:55+00:00,-37.82473658211529,144.95679723098874,6.2254499999999995,12.600000000000023,102,29,9.943200000000001,0.0,0.0
2020-12-09T04:24:59+00:00,-37.82484646886587,144.95690728537738,6.24076,12.200000000000045,101,29,16.9308,45.0,0.0
2020-12-09T04:25:01+00:00,-37.82492685131729,144.95696260593832,6.25137,12.200000000000045,100,29,20.0196,53.0,0.0
2020-12-09T04:25:04+00:00,-37.825067080557346,144.95707425288856,6.26966,12.200000000000045,101,29,23.479200000000002,66.0,0.0
2020-12-09T04:25:06+00:00,-37.825184259563684,144.95712689124048,6.28396,12.399999999999977,103,29,26.269199999999998,75.0,0.0
2020-12-09T04:25:07+00:00,-37.825251230970025,144.957136195153,6.29191,12.399999999999977,103,29,28.62,66.0,0.0
2020-12-09T04:25:08+00:00,-37.82531945966184,144.95714298449457,6.300140000000001,12.399999999999977,106,29,29.660400000000003,75.0,0.0
2020-12-09T04:25:09+00:00,-37.82538978382945,144.95715949684381,6.30851,12.600000000000023,108,29,30.131999999999998,79.0,0.0
2020-12-09T04:25:10+00:00,-37.825458850711584,144.9571803677827,6.31726,12.399999999999977,110,29,31.474800000000002,85.0,0.0
2020-12-09T04:25:13+00:00,-37.82565716654062,144.95722135528922,6.3421199999999995,12.399999999999977,112,29,29.559600000000003,0.0,0.0
2020-12-09T04:25:15+00:00,-37.825798066332936,144.95725664310157,6.35854,12.399999999999977,114,29,29.559600000000003,67.0,0.0
2020-12-09T04:25:19+00:00,-37.82608053646982,144.9573558010161,6.391859999999999,12.0,117,29,30.2652,71.0,0.0
2020-12-09T04:25:20+00:00,-37.8261452447623,144.957434842363,6.40044,11.800000000000011,118,29,30.9024,75.0,0.0
2020-12-09T04:25:22+00:00,-37.826277846470475,144.9575751554221,6.41781,12.0,119,29,31.2732,75.0,0.0
2020-12-09T04:25:24+00:00,-37.82642603851855,144.9576959386468,6.43516,12.0,120,28,31.240800000000004,74.0,0.0
2020-12-09T04:25:27+00:00,-37.82663784921169,144.95782401412725,6.45909,11.600000000000023,120,28,28.249200000000002,69.0,0.0
2020-12-09T04:25:29+00:00,-37.82676726579666,144.95790330693126,6.47463,11.399999999999977,120,28,27.6768,64.0,0.0
2020-12-09T04:25:33+00:00,-37.82700556330383,144.95797941461205,6.50255,12.799999999999955,121,28,23.6484,70.0,0.0
2020-12-09T04:25:34+00:00,-37.82705342397094,144.95797991752625,6.50675,13.200000000000045,121,28,15.1164,70.0,0.0
2020-12-09T04:25:38+00:00,-37.82717605121434,144.95801897719502,6.52011,13.0,122,28,10.9512,11.0,0.0
2020-12-09T04:25:41+00:00,-37.82724109478295,144.95806264691055,6.527729999999999,12.200000000000045,122,28,7.0884,0.0,0.0
2020-12-09T04:26:37+00:00,-37.82726758159697,144.9580670055002,6.527729999999999,13.0,72,28,8.398800000000001,0.0,0.0
2020-12-09T04:26:38+00:00,-37.827268755063415,144.9580699391663,6.53086,13.0,71,28,11.2536,0.0,0.0
2020-12-09T04:26:40+00:00,-37.82729205675423,144.9581542611122,6.54026,13.200000000000045,71,28,18.7092,42.0,0.0
2020-12-09T04:26:42+00:00,-37.82737453468144,144.9582221545279,6.55255,13.200000000000045,71,28,25.5636,61.0,0.0
2020-12-09T04:26:46+00:00,-37.82761802896857,144.95840228162706,6.58416,13.0,69,28,29.224800000000002,89.0,0.0
2020-12-09T04:26:47+00:00,-37.82768776640296,144.95843270793557,6.5928,13.0,69,28,31.104000000000003,78.0,0.0
2020-12-09T04:26:49+00:00,-37.82782112248242,144.9584472924471,6.6099,12.799999999999955,70,28,31.0716,78.0,0.0
2020-12-09T04:26:52+00:00,-37.828010469675064,144.95858618058264,6.63586,13.399999999999977,69,28,31.4064,74.0,0.0
2020-12-09T04:26:53+00:00,-37.828063778579235,144.95861518196762,6.644430000000001,13.799999999999955,68,28,30.837600000000002,74.0,0.0
2020-12-09T04:26:55+00:00,-37.8280932828784,144.95866463519633,6.66158,14.399999999999977,69,28,30.736800000000002,76.0,0.0
2020-12-09T04:26:56+00:00,-37.82810267060995,144.95869263075292,6.6702200000000005,14.600000000000023,70,28,31.104000000000003,74.0,0.0
2020-12-09T04:26:57+00:00,-37.82814064063132,144.95874845422804,6.67872,14.799999999999955,71,28,30.6,72.0,0.0
2020-12-09T04:26:59+00:00,-37.82841548323631,144.95884543284774,6.69612,15.399999999999977,72,28,31.744799999999998,74.0,0.0
2020-12-09T04:27:00+00:00,-37.82851095311344,144.95886839926243,6.70498,15.600000000000023,72,28,31.910400000000003,73.0,0.0
2020-12-09T04:27:03+00:00,-37.82879954203963,144.95891500264406,6.7312899999999996,16.200000000000045,73,28,31.607999999999997,74.0,0.0
2020-12-09T04:27:06+00:00,-37.82907304354012,144.95900569483638,6.75679,16.399999999999977,76,28,29.8944,75.0,0.0
2020-12-09T04:27:07+00:00,-37.82915811985731,144.95903134346008,6.76499,16.600000000000023,76,28,29.559600000000003,69.0,0.0
2020-12-09T04:27:09+00:00,-37.82932022586465,144.95908020995557,6.78021,16.799999999999955,77,28,26.535600000000002,65.0,0.0
2020-12-09T04:27:10+00:00,-37.8293882869184,144.95911759324372,6.78714,17.0,78,28,24.922800000000002,62.0,0.0
2020-12-09T04:27:15+00:00,-37.82972892746329,144.95923611335456,6.82387,17.600000000000023,79,28,27.1764,65.0,0.0
2020-12-09T04:27:20+00:00,-37.83008549362421,144.9593329243362,6.86247,18.200000000000045,80,28,27.4788,66.0,0.0
2020-12-09T04:27:24+00:00,-37.830309960991144,144.95944918133318,6.89083,18.600000000000023,83,28,23.9148,45.0,0.0
2020-12-09T04:27:25+00:00,-37.83037584275007,144.9594801105559,6.8971599999999995,18.799999999999955,83,28,22.7736,45.0,0.0
2020-12-09T04:27:27+00:00,-37.830462930724025,144.95952394790947,6.9056999999999995,19.0,84,28,12.8664,0.0,0.0
2020-12-09T04:27:29+00:00,-37.83052856102586,144.95955881662667,6.91149,19.200000000000045,87,28,9.8424,0.0,0.0
2020-12-09T04:27:30+00:00,-37.830550437793136,144.95957348495722,6.91401,19.399999999999977,89,28,9.0684,8.0,0.0
2020-12-09T04:27:32+00:00,-37.830576756969094,144.9595853034407,6.917859999999999,19.399999999999977,90,28,4.77,0.0,0.0
2020-12-09T04:27:41+00:00,-37.83063283190131,144.9596183281392,6.917859999999999,19.799999999999955,87,28,14.04,0.0,0.0
2020-12-09T04:27:42+00:00,-37.8306594863534,144.95963735505939,6.92243,19.799999999999955,87,28,16.4592,0.0,0.0
2020-12-09T04:27:43+00:00,-37.8306853864342,144.959660153836,6.927779999999999,19.799999999999955,87,28,19.2456,50.0,0.0
2020-12-09T04:27:46+00:00,-37.83081706613302,144.95973601005971,6.9465200000000005,19.799999999999955,88,28,25.1604,67.0,0.0
2020-12-09T04:27:47+00:00,-37.83087791875005,144.95976593345404,6.953399999999999,19.799999999999955,91,28,24.7572,75.0,0.0
2020-12-09T04:27:48+00:00,-37.830924689769745,144.95978998951614,6.960430000000001,19.600000000000023,94,28,25.326,75.0,0.0
2020-12-09T04:27:49+00:00,-37.83098554238677,144.95981848798692,6.967350000000001,19.600000000000023,94,28,24.922800000000002,75.0,0.0
2020-12-09T04:27:51+00:00,-37.83112275414169,144.95987783186138,6.981739999999999,19.799999999999955,97,28,26.1,74.0,0.0
2020-12-09T04:27:54+00:00,-37.8313051443547,144.95994932949543,7.00408,20.0,101,28,26.9064,77.0,0.0
2020-12-09T04:27:56+00:00,-37.831438751891255,144.95999274775386,7.018689999999999,20.200000000000045,105,28,25.999200000000002,80.0,0.0
2020-12-09T04:27:58+00:00,-37.83156649209559,144.96004052460194,7.03295,20.600000000000023,108,28,25.5276,78.0,0.0
2020-12-09T04:27:59+00:00,-37.8316296916455,144.96006575413048,7.04004,20.799999999999955,111,28,25.5276,78.0,0.0
2020-12-09T04:28:00+00:00,-37.831705044955015,144.96009676717222,7.0470299999999995,21.0,113,28,25.1604,74.0,0.0
2020-12-09T04:28:04+00:00,-37.83193554729223,144.96018720790744,7.07409,21.799999999999955,117,28,23.4468,55.0,0.0
2020-12-09T04:28:05+00:00,-37.831987934187055,144.9602100905031,7.07953,21.799999999999955,118,28,19.548,55.0,0.0
2020-12-09T04:28:06+00:00,-37.83204182982445,144.9602307099849,7.08452,22.0,120,28,17.9028,55.0,0.0
2020-12-09T04:28:07+00:00,-37.83207384869456,144.96024663560092,7.08962,22.0,123,28,18.4068,55.0,0.0
2020-12-09T04:28:09+00:00,-37.832165798172355,144.96028762310743,7.10039,22.200000000000045,127,28,19.3824,57.0,0.0
2020-12-09T04:28:11+00:00,-37.83226420171559,144.96033389121294,7.11291,22.200000000000045,131,28,23.2452,67.0,0.0
2020-12-09T04:28:15+00:00,-37.83249302767217,144.96045148931444,7.140020000000001,21.799999999999955,133,28,24.6564,73.0,0.0
2020-12-09T04:28:20+00:00,-37.83281061798334,144.96059532277286,7.1697299999999995,21.600000000000023,131,28,,72.0,0.0
2020-12-09T04:28:22+00:00,-37.832927629351616,144.96064946986735,7.183560000000001,21.399999999999977,131,28,25.9668,73.0,0.0
2020-12-09T04:28:28+00:00,-37.83332652412355,144.96084854006767,7.23265,22.0,130,28,30.434400000000004,81.0,0.0
2020-12-09T04:28:31+00:00,-37.83354453742504,144.96094258502126,7.258100000000001,23.0,130,28,30.366000000000003,81.0,0.0
2020-12-09T04:28:34+00:00,-37.83377788960934,144.96103788726032,7.2835,23.399999999999977,130,28,30.5676,83.0,0.0
2020-12-09T04:28:40+00:00,-37.834188183769584,144.96121474541724,7.33325,23.799999999999955,131,28,28.35,80.0,0.0
2020-12-09T04:28:44+00:00,-37.83444500528276,144.96133904904127,7.36164,23.600000000000023,135,28,24.2532,40.0,0.0
2020-12-09T04:28:45+00:00,-37.83448959700763,144.96136017143726,7.36804,23.399999999999977,136,28,23.0436,40.0,0.0
2020-12-09T04:28:51+00:00,-37.834804840385914,144.96150098741055,7.403569999999999,23.200000000000045,138,28,17.838,46.0,0.0
2020-12-09T04:28:52+00:00,-37.834840547293425,144.9615164939314,7.40782,23.200000000000045,138,28,15.282,0.0,0.0
2020-12-09T04:28:56+00:00,-37.834939705207944,144.96156846173108,7.4186499999999995,23.399999999999977,136,28,8.028,0.0,0.0
